journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-02-28,Table of Contents,,36,3,10.1109/tnnls.2025.3536263,https://doi.org/10.1109/tnnls.2025.3536263,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408048108
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-03,Feature Correlation-Guided Knowledge Transfer for Federated Self-Supervised Learning,Yi Liu; Song Guo; Jie Zhang; Yufeng Zhan; Qihua Zhou; Yingchun Wang,36,6,10.1109/tnnls.2025.3541642,https://doi.org/10.1109/tnnls.2025.3541642,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408100315
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-04,Multiview Clustering via Block Diagonal Graph Filtering,Haonan Xin; Danyang Wu; Jitao Lu; Rong Wang; Feiping Nie; Xuelong Li,36,8,10.1109/tnnls.2025.3543219,https://doi.org/10.1109/tnnls.2025.3543219,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408145539
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-04,Weakly Supervised Object Localization With Progressive Activation Diffusion,Can Xu; Le Hui; Jin Xie; Jian Jun Yang,36,8,10.1109/tnnls.2025.3540898,https://doi.org/10.1109/tnnls.2025.3540898,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408145540
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-06,Semantics-Aware Hierarchical Decision Framework for Embodied Visual Room Rearrangement,Xinzhu Liu; Di Guo; Huaping Liu,36,8,10.1109/tnnls.2025.3543438,https://doi.org/10.1109/tnnls.2025.3543438,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408182140
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-07,Broad Learning System Based on Fractional Feature Optimization,Dan Zhang; Tong Zhang; C. L. Philip Chen; Tao Zhang,36,8,10.1109/tnnls.2025.3540076,https://doi.org/10.1109/tnnls.2025.3540076,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408222783
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-07,Mode Hypergraph Neural Network,Shuyi Ji; Yifan Feng; Donglin Di; Shihui Ying; Yue Gao,36,8,10.1109/tnnls.2025.3542176,https://doi.org/10.1109/tnnls.2025.3542176,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408235984
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-07,Physics-Driven Anomaly Detection and Correction for Spectroscopic Parameter Estimation,Ruiyuan Kang; Panos Liatsis,36,8,10.1109/tnnls.2025.3543602,https://doi.org/10.1109/tnnls.2025.3543602,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408222803
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-10,Learning Spatial–Temporal Regularized Tensor Sparse RPCA for Background Subtraction,Basit Alawode; Sajid Javed,36,6,10.1109/tnnls.2025.3543947,https://doi.org/10.1109/tnnls.2025.3543947,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408281082
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-10,Topology Identification of Weighted Complex Networks Under Intermittent Control and Its Application in Neural Networks,Huiling Chen; Chunmei Zhang; Han Yu Yang,36,8,10.1109/tnnls.2025.3542505,https://doi.org/10.1109/tnnls.2025.3542505,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408281136
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-11,Cholesky Space for Brain–Computer Interfaces,Xingfu Wang; Wenxia Qi; Wenjie Yang; Wei Wang,36,8,10.1109/tnnls.2025.3542801,https://doi.org/10.1109/tnnls.2025.3542801,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408323914
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-11,Fusionformer: A Novel Adversarial Transformer Utilizing Fusion Attention for Multivariate Anomaly Detection,Chuang Wang; Zidong Wang; Hongli Dong; Stanislao Lauria; Weibo Liu; Yiming Wang; Futra Fadzil; Xiaohui Liu,36,8,10.1109/tnnls.2025.3542719,https://doi.org/10.1109/tnnls.2025.3542719,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408323902
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-11,Power Characterization of Noisy Quantum Kernels,Yabo Wang; Bo Qi; Xin Wang; Tongliang Liu; Daoyi Dong,36,8,10.1109/tnnls.2025.3545545,https://doi.org/10.1109/tnnls.2025.3545545,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408323909
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-11,Reconstruction-Based Anomaly Localization via Knowledge-Informed Self-Training,Qian Cheng; Xiaoxian Lao; Chunguang Li,36,6,10.1109/tnnls.2025.3542229,https://doi.org/10.1109/tnnls.2025.3542229,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408323886
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-13,CiRLExplainer: Causality-Inspired Explainer for Graph Neural Networks via Reinforcement Learning,Wenya Hu; Jia Wu; Quan Qian,36,6,10.1109/tnnls.2025.3543070,https://doi.org/10.1109/tnnls.2025.3543070,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408399374
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-13,Neighbor-Based Completion for Addressing Incomplete Multiview Clustering,W. C. Yan; Jihua Zhu; Yiyang Zhou; Jinqian Chen; Haozhe Cheng; Kun Yue; Qinghai Zheng,36,8,10.1109/tnnls.2025.3540437,https://doi.org/10.1109/tnnls.2025.3540437,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408399402
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,INGC-GAN: An Implicit Neural-Guided Cycle Generative Approach for Perceptual-Friendly Underwater Image Enhancement,Weiming Li; Xuelong Wu; Shuaishuai Fan; Songjie Wei; Glyn Gowing,36,6,10.1109/tnnls.2025.3539841,https://doi.org/10.1109/tnnls.2025.3539841,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441357
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,Neuron Perception Inspired EEG Emotion Recognition With Parallel Contrastive Learning,Dongdong Li; Shengyao Huang; Xie Li; Zhe Wang; Jiazhen Xu,36,8,10.1109/tnnls.2025.3546283,https://doi.org/10.1109/tnnls.2025.3546283,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441416
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,NiSNN-A: Noniterative Spiking Neural Network With Attention With Application to Motor Imagery EEG Classification,Caopeng Zhang; Wei Li Pan; Cosimo Della Santina,36,8,10.1109/tnnls.2025.3538335,https://doi.org/10.1109/tnnls.2025.3538335,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441385
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,Partial Differential Equations Meet Deep Neural Networks: A Survey,Shudong Huang; Wentao Feng; Chenwei Tang; Zhenan He; Caiyang Yu; Jiancheng Lv,36,8,10.1109/tnnls.2025.3545967,https://doi.org/10.1109/tnnls.2025.3545967,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441353
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,Provably Bounded Dynamic Sparsifying Transform Network for Compressive Imaging,Baoshun Shi; Dan Li,36,8,10.1109/tnnls.2025.3543766,https://doi.org/10.1109/tnnls.2025.3543766,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441344
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,Q-Learning-Based Robust Control for Nonlinear Systems With Mismatched Perturbations,Qian Cui; Gang Feng; Xuesong Xu,36,8,10.1109/tnnls.2025.3543336,https://doi.org/10.1109/tnnls.2025.3543336,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441494
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-14,Toward Building Human-Like Sequential Memory Using Brain-Inspired Spiking Neural Models,Malu Zhang; Xiaoling Luo; Jibin Wu; Ammar Belatreche; Siqi Cai; Yang Yang; Haizhou Li,36,6,10.1109/tnnls.2025.3543673,https://doi.org/10.1109/tnnls.2025.3543673,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408441434
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,A Novel Fusion and Feature Selection Framework for Multisource Time-Series Data Based on Information Entropy,Xiuwei Chen; Li Lai; Maokang Luo,36,8,10.1109/tnnls.2025.3548165,https://doi.org/10.1109/tnnls.2025.3548165,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564767
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Convergence of Adaptive Stochastic Mirror Descent,Ting Hu; Xiaotong Liu; Kai Ji; Yunwen Lei,36,8,10.1109/tnnls.2025.3545420,https://doi.org/10.1109/tnnls.2025.3545420,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564779
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Dual Consistency Constraint-Based Self-Supervised Representation Learning for Heterogeneous Graphs With Missing Attributes,Yajie Lei; Yujie Mo; Luping Ji; Xiaofeng Zhu,36,8,10.1109/tnnls.2025.3547463,https://doi.org/10.1109/tnnls.2025.3547463,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564479
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Globality Meets Locality: An Anchor Graph Collaborative Learning Framework for Fast Multiview Subspace Clustering,Jipeng Guo; Yanfeng Sun; Xin Ma; Junbin Gao; Yongli Hu; Youqing Wang; Baocai Yin,36,6,10.1109/tnnls.2025.3545435,https://doi.org/10.1109/tnnls.2025.3545435,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564532
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Local–Global Structure-Aware Geometric Equivariant Graph Representation Learning for Predicting Protein–Ligand Binding Affinity,Shihong Chen; Hai-Cheng Yi; Zhu‐Hong You; Xuequn Shang; Yu‐An Huang; Lei Wang; Zhen Wang,36,8,10.1109/tnnls.2025.3547300,https://doi.org/10.1109/tnnls.2025.3547300,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564503
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Mean-Square Synchronization of Additive Time-Varying Delayed Markovian Jumping Neural Networks Under Multiple Stochastic Sampling,Pratap Anbalagan; Zhiguang Feng; Tingwen Huang; Yukang Cui,36,7,10.1109/tnnls.2024.3478395,https://doi.org/10.1109/tnnls.2024.3478395,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564701
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Model-Free and Pseudoinverse-Free Zhang Neurodynamics Scheme for Robotic Arms’ Path Tracking Control,Jielong Chen; Yan Feng Pan; Yunong Zhang,36,6,10.1109/tnnls.2025.3540589,https://doi.org/10.1109/tnnls.2025.3540589,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564744
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Neuroadaptive Control With Enhanced Stability and Reliability,Kaili Xiang; Ruotong Ming; Siyu Chen; Frank L. Lewis,36,8,10.1109/tnnls.2025.3542551,https://doi.org/10.1109/tnnls.2025.3542551,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564504
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,One-Shot Secure Federated K -Means Clustering Based on Density Cores,Yizhang Wang; Wei Pang; Di Wang; Witold Pedrycz,36,8,10.1109/tnnls.2025.3547362,https://doi.org/10.1109/tnnls.2025.3547362,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564733
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-18,Protein Language Pragmatic Analysis and Progressive Transfer Learning for Profiling Peptide-Protein Interactions,Shutao Chen; Ke Yan; Xuelong Li; Bin Liu,36,8,10.1109/tnnls.2025.3540291,https://doi.org/10.1109/tnnls.2025.3540291,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408564722
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-19,BFCP: Pursue Better Forward Compatibility Pretraining for Few-Shot Class-Incremental Learning,Zhiling Fu; Zhe Wang; Xinlei Xu; Wei Guo; Ziqiu Chi; Hai Yang; Wenli Du,36,8,10.1109/tnnls.2025.3548465,https://doi.org/10.1109/tnnls.2025.3548465,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408609382
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-19,Iterative Reservoir Computing Networks for Reconstructing Irregular Time Series,Yuan-Hung Kuan; Vignesh Narayanan; Jr-Shin Li,36,8,10.1109/tnnls.2025.3547965,https://doi.org/10.1109/tnnls.2025.3547965,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408609310
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-19,Multiview Representation Learning via Information-Theoretic Optimization,Weiqing Yan; Shuochen Yao; Chang Tang; Wujie Zhou,36,8,10.1109/tnnls.2025.3546660,https://doi.org/10.1109/tnnls.2025.3546660,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408609322
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-19,Noise-Robust Federated Learning via Interclient Co-Distillation,Liang Gao; Li Li; Yingwen Chen; Shaojing Fu; Dongsheng Wang; Siwei Wang; Chengzhong Xu; Ming Xu,36,8,10.1109/tnnls.2025.3546903,https://doi.org/10.1109/tnnls.2025.3546903,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408609245
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-19,Point-to-Set Metric-Gated Mixture of Experts for Multisource Domain Adaptation Fault Diagnosis,Boyuan Yang; Jinyuan Zhang; Ruonan Liu; Di Lin; Ping Li; C. L. Philip Chen,36,8,10.1109/tnnls.2025.3548894,https://doi.org/10.1109/tnnls.2025.3548894,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408609297
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-19,TIENet: A Tri-Interaction Enhancement Network for Multimodal Person Reidentification,Xi Yang; Wenjiao Dong; De Cheng; Nannan Wang; Xinbo Gao,36,6,10.1109/tnnls.2025.3544679,https://doi.org/10.1109/tnnls.2025.3544679,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408609397
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,2-D Transformer: Extending Large Language Models to Long-Context With Few Memory,Xingyang He; Jie Liu; Yutai Duan,36,8,10.1109/tnnls.2025.3548047,https://doi.org/10.1109/tnnls.2025.3548047,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408709442
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,A Robust Multi-Virtual-Agent Inverse Reinforcement Learning Approach With Data Aggregation for Perturbed Environments,Yanbin Lin; Zhen Ni,36,8,10.1109/tnnls.2025.3531839,https://doi.org/10.1109/tnnls.2025.3531839,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408709990
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,A Unified Framework for Dynamics Modeling and Control Design Using Deep Learning With Side Information on Stabilizability,Kenji Kashima; Ryota Yoshiuchi; Ran Wang; Yu Kawano,36,8,10.1109/tnnls.2025.3543926,https://doi.org/10.1109/tnnls.2025.3543926,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408716498
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,BP-SGCN: Behavioral Pseudo-Label Informed Sparse Graph Convolution Network for Pedestrian and Heterogeneous Trajectory Prediction,Ruochen Li; Stamos Katsigiannis; Tae‐Kyun Kim; Hubert P. H. Shum,36,8,10.1109/tnnls.2025.3545268,https://doi.org/10.1109/tnnls.2025.3545268,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408711514
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Deep CNN Feature Resampling and Ensemble Based on Cross Validation for Image Classification,Yu Wang; Haodong Zhang; Xingli Yang; Jihong Li,36,6,10.1109/tnnls.2025.3547228,https://doi.org/10.1109/tnnls.2025.3547228,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408710016
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Diffusion Model-Based Path Follower for a Salamander-Like Robot,Zhiang Liu; Yang Liu; Yongchun Fang,36,8,10.1109/tnnls.2025.3549307,https://doi.org/10.1109/tnnls.2025.3549307,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408709028
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Dual-Space Contrastive Learning for Open-World Semi-Supervised Classification,Yuxun Qu; Yongqiang Tang; Chenyang Zhang; Xiangrui Cai; Xiaojie Yuan; Wensheng Zhang,36,8,10.1109/tnnls.2025.3544405,https://doi.org/10.1109/tnnls.2025.3544405,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408710880
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,MSAFF: Multi-Way Soft Attention Fusion Framework With the Large Foundation Models for the Diagnosis of Alzheimer’s Disease,Xia-an Bi; Wenzhuo Shen; Yinglu Shan; Dayou Chen; Luyun Xu; Ke Chen; Zhonghua Liu,36,10,10.1109/tnnls.2025.3545101,https://doi.org/10.1109/tnnls.2025.3545101,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408708170
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Multiscale Subgraph Adversarial Contrastive Learning,Yanbei Liu; Yu Zhao; Zhitao Xiao; Lei Geng; Xiao Wang; Yanwei Pang; Jerry Chun‐Wei Lin,36,8,10.1109/tnnls.2025.3543954,https://doi.org/10.1109/tnnls.2025.3543954,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408708195
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Neural-Network-Based Recursive State Estimation for Nonlinear Networked Systems With Binary-Encoding Mechanisms,Yuhan Zhang; Zidong Wang; Lei Zou; Wei Qian; Shuxin Du,36,6,10.1109/tnnls.2025.3542492,https://doi.org/10.1109/tnnls.2025.3542492,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408710711
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,SPCNet: Deep Self-Paced Curriculum Network Incorporated With Inductive Bias,Yue Zhao; Maoguo Gong; Mingyang Zhang; A. Kai Qin; Fenlong Jiang; Jianzhao Li,36,8,10.1109/tnnls.2025.3544724,https://doi.org/10.1109/tnnls.2025.3544724,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408711059
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Unifying Attribute and Structure Preservation for Enhanced Graph Contrastive Learning,Jialu Chen; Rui Chen; Gang Kou,36,6,10.1109/tnnls.2025.3545111,https://doi.org/10.1109/tnnls.2025.3545111,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408710149
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-21,Unveiling the Tapestry: The Interplay of Generalization and Forgetting in Continual Learning,Zenglin Shi; Jie Jing; Ying Sun; Joo‐Hwee Lim; Mengmi Zhang,36,8,10.1109/tnnls.2025.3546269,https://doi.org/10.1109/tnnls.2025.3546269,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408709514
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-22,Efficient Linear Discriminant Analysis Based on Randomized Low-Rank Approaches,Yujie Wang; Weiwei Xu; Lei Zhu,36,6,10.1109/tnnls.2025.3547013,https://doi.org/10.1109/tnnls.2025.3547013,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408710587
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-24,Average of Pruning: Improving Performance and Stability of Out-of-Distribution Detection,Zhen Cheng; Fei Zhu; Xu-Yao Zhang; Cheng‐Lin Liu,36,6,10.1109/tnnls.2025.3548867,https://doi.org/10.1109/tnnls.2025.3548867,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408780058
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-24,Confidence-Based PU Learning With Instance-Dependent Label Noise,Xijia Tang; Chao Xu; Hong Tao; Xiaoyu Ma; Chenping Hou,36,8,10.1109/tnnls.2025.3549510,https://doi.org/10.1109/tnnls.2025.3549510,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408779957
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-24,Ensemble Denoising Autoencoders Based on Broad Learning System for Time-Series Anomaly Detection,Yuanxin Lin; Zhiwen Yu; Kaixiang Yang; C. L. Philip Chen,36,8,10.1109/tnnls.2025.3548941,https://doi.org/10.1109/tnnls.2025.3548941,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408780047
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-24,SDSimPoint: Shallow-Deep Similarity Learning for Few-Shot Point Cloud Semantic Segmentation,Jiahui Wang; Haiyue Zhu; Haoren Guo; Abdullah Al Mamun; Cheng Xiang; Clarence Wilfred de Silva; Tong Heng Lee,36,6,10.1109/tnnls.2025.3543620,https://doi.org/10.1109/tnnls.2025.3543620,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408779932
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-24,Time-Aware Graph Learning for Link Prediction on Temporal Networks,Zhiqiang Pan; Honghui Chen; Wanyu Chen; Fei Cai; Xinwang Liu,36,6,10.1109/tnnls.2025.3545021,https://doi.org/10.1109/tnnls.2025.3545021,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408779934
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-24,Vision-Based Multi-Future Trajectory Prediction: A Survey,Renhao Huang; Hao Xue; Maurice Pagnucco; Flora Dilys Salim; Yang Song,36,8,10.1109/tnnls.2025.3550350,https://doi.org/10.1109/tnnls.2025.3550350,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408780032
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-26,A UHD Aerial Photograph Categorization System by Learning a Noise-Tolerant Topology Kernel,Luming Zhang; Guifeng Wang; Ming Chen; Ling Shao,36,5,10.1109/tnnls.2024.3355928,https://doi.org/10.1109/tnnls.2024.3355928,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408840727
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-28,A Framework for Large-Scale Synthetic Graph Dataset Generation,Sajad Darabi; Piotr Bigaj; Dawid Majchrowski; Artur Kasymov; Paweł M. Morkisz; Alex Fit-Florea,36,8,10.1109/tnnls.2025.3540392,https://doi.org/10.1109/tnnls.2025.3540392,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408915160
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-28,Boundary-Based Active Domain Adaptation for Semantic Segmentation Under Adverse Conditions,Xianzhe Xu; Gary G. Yen; Chaoqiang Zhao; Qiyu Sun; Wenqi Ren; Lu Sheng; Yang Shan Tang,36,8,10.1109/tnnls.2025.3544204,https://doi.org/10.1109/tnnls.2025.3544204,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408915158
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-28,Diversify and Conquer: Open-Set Disagreement for Robust Semi-Supervised Learning With Outliers,Heejo Kong; Sung-Jin Kim; Gunho Jung; Seong–Whan Lee,36,6,10.1109/tnnls.2025.3547801,https://doi.org/10.1109/tnnls.2025.3547801,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408935428
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-28,EGVD: Event-Guided Video Deraining,Yueyi Zhang; Jin Wang; Wenming Weng; Xiaoyan Sun; Zhiwei Xiong,36,8,10.1109/tnnls.2025.3543381,https://doi.org/10.1109/tnnls.2025.3543381,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408915169
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-28,Inverse RL Scene Dynamics Learning for Nonlinear Predictive Control in Autonomous Vehicles,Sorin Mihai Grigorescu; Mihai V. Zaha,36,8,10.1109/tnnls.2025.3549816,https://doi.org/10.1109/tnnls.2025.3549816,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408915249
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-03-28,Responding to News Sensitively in Stock Attention Networks via Prompt-Adaptive Trimodal Model,Haotian Liu; Bowen Hu; Yadong Zhou; Yuxun Zhou,36,6,10.1109/tnnls.2025.3547141,https://doi.org/10.1109/tnnls.2025.3547141,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4408935423
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-04-01,A Survey on Self-Supervised Monocular Depth Estimation Based on Deep Neural Networks,Qiulei Dong; Zhengming Zhou; Xiaolan Qiu; Liting Zhang,36,9,10.1109/tnnls.2025.3552598,https://doi.org/10.1109/tnnls.2025.3552598,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4409057811
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-04-01,Assisting Training of Deep Spiking Neural Networks With Parameter Initialization,Jianhao Ding; Jiyuan Zhang; Tiejun Huang; Jian K. Liu; Zhaofei Yu,36,8,10.1109/tnnls.2025.3547774,https://doi.org/10.1109/tnnls.2025.3547774,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4409057863
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-04-01,Data-Based Model-Free Predictive Control System Under the Design Philosophy of MPC and Zeroing Neurodynamics for Robotic Arm Pose Tracking,Mengrui Cao; Lin Xiao; Qiuyue Zuo; Linju Li; Xieping Gao,36,9,10.1109/tnnls.2025.3553195,https://doi.org/10.1109/tnnls.2025.3553195,article,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4409057827
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-04-01,IEEE Computational Intelligence Society Information,,36,4,10.1109/tnnls.2025.3550757,https://doi.org/10.1109/tnnls.2025.3550757,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4409154703
IEEE Transactions on Neural Networks and Learning Systems,IEEE,2025,2025-04-01,IEEE Transactions on Neural Networks and Learning Systems Information for Authors,,36,4,10.1109/tnnls.2025.3550759,https://doi.org/10.1109/tnnls.2025.3550759,paratext,IEEE Transactions on Neural Networks and Learning Systems,https://openalex.org/W4409154659
