journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-03,EEG-Based Cognitive Load Estimation of Acoustic Parameters for Data Sonification,Gulshan Sharma; Surbhi Madan; Maneesh Bilalpur; Abhinav Dhall; Ramanathan Subramanian,17,4,10.1109/tcds.2025.3525492,https://doi.org/10.1109/tcds.2025.3525492,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406047343
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-03,MDAG-Net: Multidomain Association-Guided Network for Image-Based Long-Term Visual Localization,Fawei Ge; Yunzhou Zhang; Li Wang; Y. P. Tan; Sonya Coleman; Dermot Kerr,17,4,10.1109/tcds.2024.3525180,https://doi.org/10.1109/tcds.2024.3525180,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406047281
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-08,Brain–Eye Collaboration Target Detection and Localization in Remote Sensing Image,Jianan Han; Longjie Ma; Li Zhu; Jiajia Tang; Wanzeng Kong,17,4,10.1109/tcds.2024.3523018,https://doi.org/10.1109/tcds.2024.3523018,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406171710
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-09,DTAS: An Adaptive Critical Scenarios Generation Method for Decision Boundary Assessment,Hui Lu; Yuanhang Hu; Shiqi Wang; Ping Zhou; Shi Cheng,17,4,10.1109/tcds.2025.3527639,https://doi.org/10.1109/tcds.2025.3527639,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406207690
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-13,Lightweight Facial Attractiveness Prediction Using Dual Label Distribution,Shu Liu; Enquan Huang; Ziyu Zhou; Xu Yan; Xiaoyan Kui; Tao Lei; Hongying Meng,17,4,10.1109/tcds.2025.3529177,https://doi.org/10.1109/tcds.2025.3529177,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406322044
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-13,TRANSIT-EEG—A Framework for Cross-Subject Classification With Subject Specific Adaptation,Chirag Ahuja; Divyashikha Sethia,17,4,10.1109/tcds.2025.3529669,https://doi.org/10.1109/tcds.2025.3529669,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406321847
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-17,Two Heads Are Better Than One: Collaboration-Oriented Multiagent Exploration System,Yang Liu; Peng Zhang; Hangyou Yu; Pingping Zhang; Jie Wen Zhao; Dong Wang; Huchuan Lu,17,5,10.1109/tcds.2025.3530945,https://doi.org/10.1109/tcds.2025.3530945,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406520955
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-23,Exploring Supervised Contrastive Learning for Skeleton-Based Temporal Action Segmentation,Bowen Chen; Haoyu Ji; Hanwei Ma; Ruihan Lin; Wei Nie; Weihong Ren; Zhiyong Wang; Honghai Liu,17,4,10.1109/tcds.2025.3532694,https://doi.org/10.1109/tcds.2025.3532694,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406754984
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-24,Visual Memory Schemas for Localized Image Memorability Prediction,Cameron Kyle-Davidson; Adrian G. Borş; Karla K. Evans,17,4,10.1109/tcds.2025.3533112,https://doi.org/10.1109/tcds.2025.3533112,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406793983
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-27,MAST: Multiagent Safe Transformer for Reinforcement Learning,Suhang Wei; Xianwei Wang; Xiang Feng; Huiqun Yu,17,4,10.1109/tcds.2025.3533744,https://doi.org/10.1109/tcds.2025.3533744,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406858125
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-01-27,SELM: From Efficient Autonomous Exploration to Long-Term Monitoring in Semantic Level,Fang Lang; Yongsen Qin; Yinchuan Wang; Jin Liu; Chaoqun Wang; Wei Song; Qiuguo Zhu; Rui Song,17,4,10.1109/tcds.2025.3531367,https://doi.org/10.1109/tcds.2025.3531367,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4406858116
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-01,Editorial: 2025 New Year Message From the Editor-in-Chief,Huajin Tang,17,1,10.1109/tcds.2025.3533704,https://doi.org/10.1109/tcds.2025.3533704,editorial,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407212915
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-01,IEEE Computational Intelligence Society Information,,17,1,10.1109/tcds.2024.3518200,https://doi.org/10.1109/tcds.2024.3518200,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407212922
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,17,1,10.1109/tcds.2024.3518202,https://doi.org/10.1109/tcds.2024.3518202,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407212937
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,17,1,10.1109/tcds.2024.3518198,https://doi.org/10.1109/tcds.2024.3518198,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407212921
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-01,Table of Contents,,17,1,10.1109/tcds.2024.3518196,https://doi.org/10.1109/tcds.2024.3518196,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407212924
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-04,Automated Mental Fatigue Detection From Electroencephalogram Using Joint Time-Frequency Representation Based on Multivariate Iterative Filtering,Kritiprasanna Das; Ram Bilas Pachori,17,4,10.1109/tcds.2025.3538947,https://doi.org/10.1109/tcds.2025.3538947,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407128256
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-05,Improved Few-Shot Learning Based on Triplet Metric for Motor Imagery EEG Classification,Qingshan She; Chengjun Li; Tongcai Tan; Feng Fang; Yingchun Zhang,17,4,10.1109/tcds.2025.3539398,https://doi.org/10.1109/tcds.2025.3539398,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407160039
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-07,Decentralized Reinforcement Learning for Multiple Robotic Fish in Cooperative Pursuit Task,Yukai Feng; Zhengxing Wu; Jian Wang; Sijie Li; Yupei Huang; Junzhi Yu; Min Han Tan,17,4,10.1109/tcds.2025.3540071,https://doi.org/10.1109/tcds.2025.3540071,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407247154
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-07,Spike-VAD: Efficient and Robust Spiking Neural Network for Voice Activity Detection,Kexin Shi; Mengshu Hou; Xiaoling Luo; Dehao Zhang; Hanwen Liu; Jingya Wang,18,1,10.1109/tcds.2025.3540020,https://doi.org/10.1109/tcds.2025.3540020,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407246849
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-07,Visual Reinforcement Learning Based on Multiview Optimization Aggregation,Xuesong Wang; Ruyi Lu; Hengrui Zhang; Yuhu Cheng,17,4,10.1109/tcds.2025.3540115,https://doi.org/10.1109/tcds.2025.3540115,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407247577
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-07,Where To Learn: Embodied Perception Learning Planned by Vision-Language Models,Juan Wang; Di Guo; Huaping Liu,17,5,10.1109/tcds.2025.3539665,https://doi.org/10.1109/tcds.2025.3539665,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407247586
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-11,An Improved Dual Neural Network Method Based on Levy Flight for Multirobot Cooperative Area Coverage Search in 3-D Unknown Environments,Fangfang Zhang; Yongqi Wang; Wenhao Wang; Jianbin Xin; Jinzhu Peng; Yaonan Wang,17,5,10.1109/tcds.2025.3541416,https://doi.org/10.1109/tcds.2025.3541416,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407354552
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-11,Barrier Offset Varying-Parameter Dynamic Learning Network for Solving Dual-Arms Human-Like Behavior Generation,Zhijun Zhang; Mingyang Zhang; Jinjia Guo; Haotian He,17,5,10.1109/tcds.2025.3541070,https://doi.org/10.1109/tcds.2025.3541070,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407385837
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-11,Memristor-Based Circuit of Sequential Associative Memory With Memory Interactions and Stimulus Similarity Effect,Dongdong Xiong; Xiaoping Wang; Yiming Jiang; Chao Yang; Man Jiang; Jingang Lai; Zhigang Zeng,17,5,10.1109/tcds.2025.3540591,https://doi.org/10.1109/tcds.2025.3540591,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407385859
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-13,Variability in Sensory Event-Related Potential as an Early Marker of Cognitive Impairment,Joel Eyamu; Wuon‐Shik Kim; Kahye Kim; Kun Ho Lee; Jaeuk U. Kim,17,5,10.1109/tcds.2025.3541729,https://doi.org/10.1109/tcds.2025.3541729,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407449566
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-18,RoboGPT: An LLM-Based Long-Term Decision-Making Embodied Agent for Instruction Following Tasks,Yaran Chen; Wenbo Cui; Yuanwen Chen; Mining Tan; Zhang Xinyao; Jinrui Liu; Haoran Li; Dongbin Zhao; He Wang,17,5,10.1109/tcds.2025.3543364,https://doi.org/10.1109/tcds.2025.3543364,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407690819
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-19,Efficient Multitask Reinforcement Learning via Task-Specific Action Correction,Jinyuan Feng; Min Chen; Zhiqiang Pu; Tenghai Qiu; Jianqiang Yi; Jie Zhang,17,5,10.1109/tcds.2025.3543694,https://doi.org/10.1109/tcds.2025.3543694,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407736288
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-19,Foundational Policy Acquisition via Multitask Learning for Motor Skill Generation,Satoshi Yamamori; Jun Morimoto,17,5,10.1109/tcds.2025.3543350,https://doi.org/10.1109/tcds.2025.3543350,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407736373
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-20,A Marr-Inspired Framework for Raising “Good” Robots,Sarah Hamburg; Alejandro Jimenez-Rodriguez Aung Htet; Aung Htet; Alessandro Di Nuovo,17,5,10.1109/tcds.2025.3540217,https://doi.org/10.1109/tcds.2025.3540217,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407781798
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-02-25,Cross-Subject and Cross-Session EEG Emotion Recognition Based on Multisource Structural Deep Clustering,Yiyuan Chen; Xiaodong Xu; Xiaowei Qin,17,5,10.1109/tcds.2025.3545666,https://doi.org/10.1109/tcds.2025.3545666,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4407937564
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-04,Emotional Intelligence: Abstract Cognition Innovation in Artificial General Intelligence Systems,Xiang Li; Yongming Li; Luyao Bai; Jingyi Zhao,17,5,10.1109/tcds.2025.3547934,https://doi.org/10.1109/tcds.2025.3547934,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408145339
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-07,Distributional Latent Variable Models With an Application in Active Cognitive Testing,Robert Kasumba; Dom C. P. Marticorena; Anja Pahor; Geetha B. Ramani; Imani Goffney; Susanne M. Jaeggi; Aaron R. Seitz; Jacob R. Gardner; Dennis L. Barbour,17,5,10.1109/tcds.2025.3548962,https://doi.org/10.1109/tcds.2025.3548962,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408235518
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-12,EEG-Based Neurosteered Speaker Extraction in Cocktail Party Environment Without Stimulus Reconstruction,Hongxu Zhu; Siqi Cai,18,1,10.1109/tcds.2025.3550441,https://doi.org/10.1109/tcds.2025.3550441,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408358004
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-12,SIR-HCL: Semantic-Inconsistency Reasoning and Hybrid Contrastive Learning for Efficient Cross-Emotion Anomaly Detection,Xin Liu; Qiyan Chen; Yiu‐ming Cheung; Shu‐Juan Peng,17,5,10.1109/tcds.2025.3550645,https://doi.org/10.1109/tcds.2025.3550645,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408357868
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-13,Alteration of Functional Brain Networks During Lower Limb Movement in Parkinson's Disease Patients With Freezing of Gait,Jingting Liang; Xiangguo Yin; Mingxing Lin; Shuqin Wang; Aiqin Song; Wen Chen,17,5,10.1109/tcds.2025.3551600,https://doi.org/10.1109/tcds.2025.3551600,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408399670
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-13,AutoSkill: Hierarchical Open-Ended Skill Acquisition for Long-Horizon Manipulation Tasks via Language-Modulated Rewards,Zhenyang Lin; Yurou Chen; Zhiyong Liu,17,5,10.1109/tcds.2025.3551298,https://doi.org/10.1109/tcds.2025.3551298,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408399546
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-18,A Bio-Inspired Goal-Directed Cognitive Map Model for Robot Navigation and Exploration,Matthew A. Hicks; Tingjun Lei; Chaomin Luo; Daniel W. Carruth; Zhuming Bi,17,5,10.1109/tcds.2025.3552085,https://doi.org/10.1109/tcds.2025.3552085,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408564267
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-18,Multimodal Discriminative Network for Emotion Recognition Across Individuals,Minxu Liu; Donghai Guan; Chuhang Zheng; Qi Zhu,17,5,10.1109/tcds.2025.3552124,https://doi.org/10.1109/tcds.2025.3552124,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408564243
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-19,NuRF: Nudging the Particle Filter in Radiance Fields for Robot Visual Localization,Wugang Meng; Tianfu Wu; Huan Yin; Fumin Zhang,17,5,10.1109/tcds.2025.3553261,https://doi.org/10.1109/tcds.2025.3553261,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408647670
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-24,AVTENet: A Human-Cognition-Inspired Audio-Visual Transformer-Based Ensemble Network for Video Deepfake Detection,Ammarah Hashmi; Sahibzada Adil Shahzad; Chia‐Wen Lin; Yu Tsao; Hsin‐Min Wang,17,6,10.1109/tcds.2025.3554477,https://doi.org/10.1109/tcds.2025.3554477,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408780318
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-26,An Encoder–Decoder Model Based on Spiking Neural Networks for Address Event Representation Object Recognition,Sichun Du; Haodi Zhu; Yang Zhang; Qinghui Hong,17,5,10.1109/tcds.2025.3548868,https://doi.org/10.1109/tcds.2025.3548868,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408859707
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-03-28,CLARE: Cognitive Load Assessment in Real-Time With Multimodal Data,Anubhav Bhatti; Prithila Angkan; Behnam Behinaein; Zunayed Mahmud; Dirk Rodenburg; Heather Braund; P. James Mclellan; Aaron J. Ruberto; G. L. Abby Harrison; D G Wilson; Adam Szulewski; Dan Howes; Ali Etemad; Paul C. Hungler,17,6,10.1109/tcds.2025.3555517,https://doi.org/10.1109/tcds.2025.3555517,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4408917650
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-01,Electroencephalogram-Based Unified Approach for Multiple Neurodevelopmental Disorders Detection in Children Using Successive Multivariate Variational Mode Decomposition,Ujjawal Chandela; Kazi Newaj Faisal; Rishi Raj Sharma,17,6,10.1109/tcds.2025.3556888,https://doi.org/10.1109/tcds.2025.3556888,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409061027
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-01,IEEE Computational Intelligence Society Information,,17,2,10.1109/tcds.2025.3537204,https://doi.org/10.1109/tcds.2025.3537204,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409102094
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,17,2,10.1109/tcds.2025.3537206,https://doi.org/10.1109/tcds.2025.3537206,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409102118
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,17,2,10.1109/tcds.2025.3537202,https://doi.org/10.1109/tcds.2025.3537202,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409102081
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-01,Table of Contents,,17,2,10.1109/tcds.2025.3537200,https://doi.org/10.1109/tcds.2025.3537200,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409102114
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-08,Multiscale Convolutional Transformer With Diverse-Aware Feature Learning for Motor Imagery EEG Decoding,Wenlong Hang; Junliang Wang; Shuang Liang; Baiying Lei; Qiong Wang; Guanglin Li; Badong Chen; Jing Qin,17,6,10.1109/tcds.2025.3559187,https://doi.org/10.1109/tcds.2025.3559187,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409257783
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-11,Evaluating the Tradeoff Between Analogical Reasoning Ability and Efficiency in Large Language Models,Kara Combs; Isaiah Goble; Spencer V. Howlett; Yuki Adams; Trevor Bihl,17,6,10.1109/tcds.2025.3559771,https://doi.org/10.1109/tcds.2025.3559771,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409356505
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-11,Improve Knowledge Distillation via Label Revision and Data Selection,Weichao Lan; Yiu‐ming Cheung; Qing Xu; Buhua Liu; Zhikai Hu; Mengke Li; Zhenghua Chen,17,6,10.1109/tcds.2025.3559881,https://doi.org/10.1109/tcds.2025.3559881,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409356628
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-16,A Gaze-Guided Human Locomotion Intention Recognition and Volitional Control Method for Knee-Ankle Prostheses,Xinxing Chen; Zhaokai Chen; Yuxuan Wang; Shucong Yin; Chuheng Chen; Jian Huang; Chenglong Fu,18,1,10.1109/tcds.2025.3561080,https://doi.org/10.1109/tcds.2025.3561080,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409494234
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-16,Self-Supervised Hyperbolic Spectro-Temporal Graph Convolution Network for Early 3-D Behavior Prediction,Peng Liu; Qin Lai; Haibo Li; Chong Ke Zhao; Qicong Wang; Hongying Meng,17,6,10.1109/tcds.2025.3561422,https://doi.org/10.1109/tcds.2025.3561422,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409494203
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-21,Bridging the Gap: Cognitive Science Perspectives and Artificial Intelligence for Prediction and Detection of Specific Learning Disabilities,Subha Sreekumar; A Lijiya; Rajith K. Ravindren,17,4,10.1109/tcds.2025.3562665,https://doi.org/10.1109/tcds.2025.3562665,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409641100
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-21,Optimizing Representation for Abstractive Multidocument Summarization Based on Adversarial Learning Strategy,Bin Cao; Xinxin Guan; Songlin Bao; Jiawei Wu; Jing Fan,17,6,10.1109/tcds.2025.3563357,https://doi.org/10.1109/tcds.2025.3563357,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409641200
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-24,Delving Deeper Into Astromorphic Transformers,Md Zesun Ahmed Mia; Malyaban Bal; Abhronil Sengupta,17,6,10.1109/tcds.2025.3564285,https://doi.org/10.1109/tcds.2025.3564285,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409760987
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-04-29,Task-Agnostic Learning to Accomplish New Tasks,Xianqi Zhang; Xingtao Wang; Xu Liu; Wenrui Wang; Xiaopeng Fan; Debin Zhao,18,1,10.1109/tcds.2025.3565515,https://doi.org/10.1109/tcds.2025.3565515,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4409917249
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-02,A Unified Physiological Signal Interaction Network for Cross-Dataset Emotion Recognition,Zhipeng Cai; Hongxiang Gao; Min Wu; Jianqing Li; Chengyu Liu,17,6,10.1109/tcds.2025.3566229,https://doi.org/10.1109/tcds.2025.3566229,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410027353
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-05,Exploring Grounding Abilities in Vision-Language Models Through Contextual Perception,Wei Xu; Tianfei Zhou; Taoyuan Zhang; Jie Li; Peiyin Chen; Jia Pan; Xiaofeng Liu,17,6,10.1109/tcds.2025.3566649,https://doi.org/10.1109/tcds.2025.3566649,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410086715
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-06,Feature and Semantic Matching Multisource Domain Adaptation for Diagnostic Classification of Neuropsychiatric Disorders,Minghao Dai; Jianpo Su; Zhipeng Fan; Chenyu Wang; Limin Peng; Dewen Hu; Ling‐Li Zeng,17,6,10.1109/tcds.2025.3567521,https://doi.org/10.1109/tcds.2025.3567521,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410115130
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-12,H-GRAIL: A Robotic Motivational Architecture to Tackle Open-Ended Learning Challenges,Alejandro Romero; Gianluca Baldassarre; Richard José Duro; Vieri Giuliano Santucci,17,6,10.1109/tcds.2025.3569352,https://doi.org/10.1109/tcds.2025.3569352,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410294651
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-12,SSTFormer: Bridging Spiking Neural Network and Memory Support Transformer for Frame-Event Based-Recognition,Xiao Wang; Yao Rong; Zongzhen Wu; Lin Zhu; Bo Jiang; Jin Tang; Yonghong Tian,17,6,10.1109/tcds.2025.3568833,https://doi.org/10.1109/tcds.2025.3568833,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410294947
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-16,Hybrid Actor–Critic for Physically Heterogeneous Multiagent Reinforcement Learning,Tianyi Hu; Zhiqiang Pu; Xiaolin Ai; Tenghai Qiu; Yanyan Liang; Jianqiang Yi,17,6,10.1109/tcds.2025.3570497,https://doi.org/10.1109/tcds.2025.3570497,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410428272
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-21,Self-Supervised Object Pose Estimation With Multitask Learning,Dinh-Cuong Hoang; Phan Xuan Tan; Ta Huu Anh Duong; Tuan-Minh Huynh; Duc-Manh Nguyen; Anh-Nhat Nguyen; Duc-Long Pham; Van-Duc Vu; Thu-Uyen Nguyen; Ngoc-Anh Hoang; Khanh-Toan Phan; Duc-Thanh Tran; Van-Thiep Nguyen; Ngoc-Trung Ho; Cong-Trinh Tran; Van-Hiep Duong,17,6,10.1109/tcds.2025.3571813,https://doi.org/10.1109/tcds.2025.3571813,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410582455
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-26,Advancements in Automated Assessment and Diagnosis of Autism Spectrum Disorder Through Multimodality Sensing Technologies: Survey of the Last Decade,Athmar N. M. Shamhan; Marwa Qaraqe; Dena Al‐Thani,17,4,10.1109/tcds.2025.3574145,https://doi.org/10.1109/tcds.2025.3574145,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410737913
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-05-27,GoMIC: Enhancing Efficient Collaboration in Multiagent Reinforcement Learning Through Group-Specific Mutual Information,Jichao Wang; Yi Li; Yichun Li; Shuai Mao; Zhao Yang Dong; Yang Tang,17,6,10.1109/tcds.2025.3574031,https://doi.org/10.1109/tcds.2025.3574031,article,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4410770583
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-01,IEEE Computational Intelligence Society Information,,17,3,10.1109/tcds.2025.3553653,https://doi.org/10.1109/tcds.2025.3553653,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411019650
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-01,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,17,3,10.1109/tcds.2025.3553655,https://doi.org/10.1109/tcds.2025.3553655,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411019623
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-01,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,17,3,10.1109/tcds.2025.3553651,https://doi.org/10.1109/tcds.2025.3553651,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411019711
IEEE Transactions on Cognitive and Developmental Systems,IEEE,2025,2025-06-01,Table of Contents,,17,3,10.1109/tcds.2025.3553649,https://doi.org/10.1109/tcds.2025.3553649,paratext,IEEE Transactions on Cognitive and Developmental Systems,https://openalex.org/W4411019599
