journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-01,Privacy-Preserving Diffusion Adaptive Learning With Nonzero-Mean Protection Noise,Hongyu Han; Sheng Zhang; Guanghui Wen,55,6,10.1109/tsmc.2025.3550524,https://doi.org/10.1109/tsmc.2025.3550524,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409057791
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-01,Self-Determination Theory and Deep Reinforcement Learning for Personalized Energy Trading in Smart Grid,Min Zhang; Frank Eliassen; Amir Taherkordi; Hans‐Arno Jacobsen; Yushuai Li; Yan Zhang,55,6,10.1109/tsmc.2025.3551667,https://doi.org/10.1109/tsmc.2025.3551667,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409057805
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-01,Stability Region Analysis for Nabla Linear Time Invariant Fractional Order Systems,Yiheng Wei; Linlin Zhao; Xuan Zhao; Jinde Cao,55,6,10.1109/tsmc.2025.3549640,https://doi.org/10.1109/tsmc.2025.3549640,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409057789
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-02,Fixed-Time Tracking Control of 3-D Collaborative Double Boom Cranes With Obstacle Avoidance and Prescribed Performance,Zhuoqing Liu; Tong Yang; Lu Zhou; Yongchun Fang; Ning Sun,55,6,10.1109/tsmc.2025.3551601,https://doi.org/10.1109/tsmc.2025.3551601,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409102176
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-02,Night-Time Traffic Light Recognition Based on Enhancement-Guided Object Detection,Zikai Yao; Qiang Liu; Zhangzhen Zhao; Yuliang Qin; Jinglong Zhu; Tianzhi Xia; Bo Li; Lipo Wang,55,6,10.1109/tsmc.2025.3552621,https://doi.org/10.1109/tsmc.2025.3552621,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409102218
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-02,Utility-Driven Minimum Cost Consensus Model With Preference Learning and Fairness Concerns,Bowen Zhang; Wenjun Huang; Yucheng Dong; Witold Pedrycz,55,7,10.1109/tsmc.2025.3552113,https://doi.org/10.1109/tsmc.2025.3552113,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409102251
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-03,Coupled Control of Preview Active Suspension and Longitudinal Dynamics for Autonomous Vehicle,Ming Bai; Jue Wang; Weichao Sun,55,7,10.1109/tsmc.2025.3552829,https://doi.org/10.1109/tsmc.2025.3552829,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409129274
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-03,Deep Semantic Canonical Correlation Embedding for Zero-Shot Industrial Process Fault Diagnosis,Zongyu Yao; Qingchao Jiang; Weimin Zhong; Xingsheng Gu,55,7,10.1109/tsmc.2025.3549235,https://doi.org/10.1109/tsmc.2025.3549235,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409129315
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-03,Multistage Particle Swarm Optimization for Heterogeneous Multipoint Dynamic Aggregation,Shi-Hao Dai; Ya-Hui Jia; Wei–Neng Chen; Yi Mei; Qiang Yang,55,7,10.1109/tsmc.2025.3553553,https://doi.org/10.1109/tsmc.2025.3553553,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409129300
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-04,Event-Based Adaptive Consensus Control for Multiagent Systems With Asymmetric Multi-Information-Related Constraints on All States,Tingting Gao; Tieshan Li; Yan‐Jun Liu; Shaocheng Tong; Lei Liu,55,7,10.1109/tsmc.2025.3553379,https://doi.org/10.1109/tsmc.2025.3553379,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409154346
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-04,Optimizing Pinning-Synchronization and Mining Pinned-Nodes of Directed Networks,Hui Liu; Ming-Rui Lu; Xi Zhang; Zengyang Li; Guanrong Chen; Zhigang Zeng; Jinhu Lü,55,7,10.1109/tsmc.2025.3553518,https://doi.org/10.1109/tsmc.2025.3553518,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409154204
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-04,Vaccination Against Backdoor Attacks on Federated Learning Systems,Agnideven Palanisamy Sundar; Feng Li; Xukai Zou; Tianchong Gao; Ryan Hosler,55,7,10.1109/tsmc.2025.3551264,https://doi.org/10.1109/tsmc.2025.3551264,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409154272
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-07,Robust Control of Automated Manufacturing Systems With Multiple Unreliable Resources Using Extended Structural Objects,Yanxiang Feng; Sida Ren; Ye Cao; Keyi Xing; Yikang Yang,55,7,10.1109/tsmc.2025.3551885,https://doi.org/10.1109/tsmc.2025.3551885,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409222998
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-08,Capital Equilibrium Switching Control for Discrete Supply Chain Systems,Xiaohong Chen; Yi Cui; Dongbin Hu; Xuanhua Xu; Fangyi Zhou,55,7,10.1109/tsmc.2025.3554754,https://doi.org/10.1109/tsmc.2025.3554754,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409249449
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-08,Decoupling Design and Fast Kinematics Resolving Method for Cable-Driven Segmented Manipulator,Taiwei Yang; Junxiang Li; Wenfu Xu; Lei Yan; Bin Liang,55,7,10.1109/tsmc.2025.3554591,https://doi.org/10.1109/tsmc.2025.3554591,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409249453
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-08,Iterative Q -Learning Design for Zero-Sum Games With Evolving Policies,Ding Wang; Yuan Wang; Mingming Zhao; Junfei Qiao,55,7,10.1109/tsmc.2025.3554219,https://doi.org/10.1109/tsmc.2025.3554219,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409249416
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-08,Time-Constrained Single-Armed Cluster Tools Requiring Chamber Cleaning Operations: Schedulability Analysis and Scheduling Approaches,Lu Zhen; Xiaoqin Zhang; Fajun Yang; MengChu Zhou; Yusuf A. Al‐Turki,55,7,10.1109/tsmc.2025.3551205,https://doi.org/10.1109/tsmc.2025.3551205,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409249439
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-10,Pinning Control for Local Synchronization of Drive-Response Boolean Networks,Tiantian Mu; Jun‐e Feng; Yiliang Li; Yanjun Cui,55,7,10.1109/tsmc.2025.3553301,https://doi.org/10.1109/tsmc.2025.3553301,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409327204
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-10,Security Control of Interval Type-2 Fuzzy Singularly Perturbed Hidden Markov Jump Systems: Dissipativity-Based Static Output Feedback,Dongji Wang; Shengyuan Xu; Hao Shen,55,7,10.1109/tsmc.2025.3549655,https://doi.org/10.1109/tsmc.2025.3549655,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409327360
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-11,Capability-Oriented Decision-Making in Multi-UAV Deployment and Task Allocation: A Hierarchical Game-Based Framework,Xingshuo Hai; Qiang Feng; Weike Chen; Changyun Wen; Andy W. H. Khong,55,7,10.1109/tsmc.2025.3551500,https://doi.org/10.1109/tsmc.2025.3551500,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409356400
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-14,An Algebraic Approach to Robust Iterative Learning Control for Linear Discrete-Time Singular System With Initial State Shifting,Xiaoe Ruan; Ijaz Hussain; Chen Liu; Yan Liu; Bingqiang Li,55,7,10.1109/tsmc.2025.3552680,https://doi.org/10.1109/tsmc.2025.3552680,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409427201
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-15,Resilient MPC With Switched Cost Functions for Cyber-Physical Systems Against DoS Attacks,Huan Yang; Li Dai; Yaling Ma; Qing Li; Yuanqing Xia,55,7,10.1109/tsmc.2025.3555826,https://doi.org/10.1109/tsmc.2025.3555826,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409474044
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"IEEE Systems, Man, and Cybernetics Society Information",,55,5,10.1109/tsmc.2025.3561478,https://doi.org/10.1109/tsmc.2025.3561478,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494262
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"IEEE Systems, Man, and Cybernetics Society Information",,55,5,10.1109/tsmc.2025.3561484,https://doi.org/10.1109/tsmc.2025.3561484,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494298
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,5,10.1109/tsmc.2025.3561480,https://doi.org/10.1109/tsmc.2025.3561480,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494302
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,5,10.1109/tsmc.2025.3561486,https://doi.org/10.1109/tsmc.2025.3561486,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494303
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,5,10.1109/tsmc.2025.3561476,https://doi.org/10.1109/tsmc.2025.3561476,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494270
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,5,10.1109/tsmc.2025.3561482,https://doi.org/10.1109/tsmc.2025.3561482,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494324
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,Introducing IEEE Collabratec,,55,5,10.1109/tsmc.2025.3561491,https://doi.org/10.1109/tsmc.2025.3561491,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494320
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,Reinforcement Learning Methods for Assistive and Rehabilitation Robotic Systems: A Survey,Mojtaba Sharifi; Shreesh Tripathi; Yun Chen; Qiang Zhang; Mahdi Tavakoli,55,7,10.1109/tsmc.2025.3555598,https://doi.org/10.1109/tsmc.2025.3555598,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494326
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,Table of Contents,,55,5,10.1109/tsmc.2025.3555358,https://doi.org/10.1109/tsmc.2025.3555358,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494301
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,Table of Contents,,55,5,10.1109/tsmc.2025.3555359,https://doi.org/10.1109/tsmc.2025.3555359,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494304
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,TechRxiv: Share Your Preprint Research With the World!,,55,5,10.1109/tsmc.2025.3561489,https://doi.org/10.1109/tsmc.2025.3561489,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494571
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-16,"Together, we are advancing technology",,55,5,10.1109/tsmc.2025.3561493,https://doi.org/10.1109/tsmc.2025.3561493,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409494260
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-17,Coherence Analysis for a Class of Polygon Networks With the Noise Disturbance,Jia‐Bao Liu; Lei Guan; Jinde Cao; Liping Chen,55,7,10.1109/tsmc.2025.3559326,https://doi.org/10.1109/tsmc.2025.3559326,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409560888
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-21,An Improved Data-Driven Scheme of Robust Fault Detection for Traction Drive Systems,Chao Cheng; Zhiwei Wan; Ting Xue; Yunfeng Peng; Tangwen Yin; Hongtian Chen,55,7,10.1109/tsmc.2025.3558778,https://doi.org/10.1109/tsmc.2025.3558778,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409640990
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-21,Finite-Time Synchronization for Delayed NNs via Generalized Halanay Inequalities,Yue Chen; Song Zhu; Yan Li; Xiaoyang Liu; Shiping Wen,55,7,10.1109/tsmc.2025.3559474,https://doi.org/10.1109/tsmc.2025.3559474,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409640871
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-22,Consensus and Products of Substochastic Matrices: Convergence Rate With Communication Delays,Lei Shi; Shuaiming Yan; Weihao Li,55,7,10.1109/tsmc.2025.3559667,https://doi.org/10.1109/tsmc.2025.3559667,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409659362
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-22,Demand Response-Based Aperiodic Sampled-Data Load Frequency Control for Multiarea Power Systems With Communication Delays,Xiaobin Han; Guoliang Chen; Te Yang; Jianwei Xia; Ju H. Park,55,7,10.1109/tsmc.2025.3559475,https://doi.org/10.1109/tsmc.2025.3559475,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409659354
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-22,Vaccination Dynamics of Age-Structured Populations in Higher-Order Social Networks,Yanyi Nie; Tao Lin; Yanbing Liu; Wei Wang,55,7,10.1109/tsmc.2025.3559885,https://doi.org/10.1109/tsmc.2025.3559885,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409683108
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,A Model-Free Stealthy Attack for Cyber-Physical Systems Based on Deep Reinforcement Learning,Qirui Zhang; Siqi Meng; Wei Li Dai; Zhenxing Xia; Chunyu Yang; Xuesong Wang,55,7,10.1109/tsmc.2025.3559710,https://doi.org/10.1109/tsmc.2025.3559710,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723779
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Adaptive Fuzzy Cooperative Control Based on a Predefined Time Disturbance Observer for MASs,Honggui Han; Han‐Qian Hou; Haoyuan Sun; Junfei Qiao,55,7,10.1109/tsmc.2025.3559439,https://doi.org/10.1109/tsmc.2025.3559439,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723352
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Brain-Guided Self-Paced Curriculum Learning for Adaptive Human-Machine Interfaces,Yeon-Woo Choi; Hye-Bin Shin; Seong-Whan Lee,55,7,10.1109/tsmc.2025.3560832,https://doi.org/10.1109/tsmc.2025.3560832,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723734
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Control of Networked Systems With Asynchronous Sensor and Controller Over a Lossy Network,Zhipei Hu; Kai Chen; Shuo Zhao; Feiqi Deng; Xueyan Zhao; Songlin Hu,55,7,10.1109/tsmc.2025.3559545,https://doi.org/10.1109/tsmc.2025.3559545,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723328
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,DMCN Nash Seeking Based on Distributed Approximate Gradient Descent Optimization Algorithms for MASs,Meimei Su; Chunhui Zhao; Yang Lyu; Zheng Tan; Jinwen Hu; Xiaolei Hou; Quan Pan,55,7,10.1109/tsmc.2025.3559437,https://doi.org/10.1109/tsmc.2025.3559437,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723741
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Design of Optimal Transition-Based Supervisors for Flexible Manufacturing Systems via Resource Requirement Graphs,Yao Lu; Yufeng Chen; Christoforos N. Hadjicostis; Zhiwu Li,55,7,10.1109/tsmc.2025.3548655,https://doi.org/10.1109/tsmc.2025.3548655,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723581
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Filter-Based Intelligent Output-Constrained Control of Uncertain MIMO Nonlinear Systems With Sensor and Actuator Faults,Ning Zhou; Canyang Zhao; Xiaodong Cheng; Yuanqing Xia,55,7,10.1109/tsmc.2025.3559694,https://doi.org/10.1109/tsmc.2025.3559694,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723729
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Prescribed Performance Practical Fixed-Time Consensus Control for Multiagent Systems With Input Saturation,Dajie Yao; Xiangpeng Xie,55,7,10.1109/tsmc.2025.3560029,https://doi.org/10.1109/tsmc.2025.3560029,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723536
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-23,Secure Event-Based Consensus Control for Multi-Agent Systems Under DoS Attacks and Input Saturation,Yifang Zhang; Zheng‐Guang Wu; Ka‐Wai Kwok; Tingwen Huang; Prąsun Chakrabarti; Le Zhou,55,7,10.1109/tsmc.2025.3558286,https://doi.org/10.1109/tsmc.2025.3558286,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409723343
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Competition and Cooperation of Multiagent System for Moving Target Defense With Dynamic Task-Switching,Haiyan Zhao; Rongxin Cui; Weisheng Yan; Lepeng Chen,55,7,10.1109/tsmc.2025.3561037,https://doi.org/10.1109/tsmc.2025.3561037,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795852
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Event-Triggered Robust Adaptive Fault-Tolerant Tracking and Vibration Control for the Rigid-Flexible Coupled Robotic Mechanisms With Large Beam-Deformations,Xingyu Zhou; Haoping Wang; Ke Wu; Yang Tian; Gang Zheng,55,7,10.1109/tsmc.2025.3560247,https://doi.org/10.1109/tsmc.2025.3560247,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795858
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Finite-Time Synchronization of Complex Dynamic Networks via Pinning Hybrid Control With Stochastic Disturbances,Bo Zhang; Liang Chen; Shengli Xie; Feiqi Deng,55,7,10.1109/tsmc.2025.3559529,https://doi.org/10.1109/tsmc.2025.3559529,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795840
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Fixed-Time Event-Triggered Bipartite Consensus of Multiagent Systems Under Time-Varying Disconnected Topologies,Xiaoyang Liu; Haibin He; Zhuyan Jiang; Fan Lü; Wenwu Yu,55,7,10.1109/tsmc.2025.3560947,https://doi.org/10.1109/tsmc.2025.3560947,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409796023
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Human Leading Behavior Learning for Multiple Autonomous Followers Under Constrained Communication Topologies,Xiao-Xiao Zhang; Huai‐Ning Wu; Jin-Liang Wang,55,7,10.1109/tsmc.2025.3560325,https://doi.org/10.1109/tsmc.2025.3560325,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795839
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Large-Scale Behavioral Three-Way Group Decision Based on Prospect Theory Under Dual Hesitant Fuzzy Environment,Wenjing Lei; Xiaona Li; Kaixin Gong; Bingzhen Sun,55,7,10.1109/tsmc.2025.3561051,https://doi.org/10.1109/tsmc.2025.3561051,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795846
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Obstacle Avoidance and Safe Coverage of Moving Domains for Multiagent Systems via Adaptive Control Barrier Function,S. Wu; Lijun Long,55,7,10.1109/tsmc.2025.3561205,https://doi.org/10.1109/tsmc.2025.3561205,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795958
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Output Regulation Based on Zero-Sum Game for Discrete-Time System Driven by Exogenous Signal,Ruizhuo Song; Gaofu Yang; Frank L. Lewis,55,7,10.1109/tsmc.2025.3560421,https://doi.org/10.1109/tsmc.2025.3560421,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409796009
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Privacy-Preserving Distributed Estimation Over Sensor Networks With Multistrategy Injection Attacks: A Chaotic Encryption Scheme,Lijuan Zha; Jinzhao Miao; Jinliang Liu; Engang Tian; Chen Peng,55,7,10.1109/tsmc.2025.3560404,https://doi.org/10.1109/tsmc.2025.3560404,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409795855
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,Robust Training in Multiagent Deep Reinforcement Learning Against Optimal Adversary,Weiran Guo; Guanjun Liu; Ziyuan Zhou; Jiacun Wang; Ying Gina Tang; Miaomiao Wang,55,7,10.1109/tsmc.2025.3561276,https://doi.org/10.1109/tsmc.2025.3561276,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409796470
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-25,State Estimation of Stochastic Boolean Networks Based on Event-Triggered Sampling,Zibo Wei; Yong Ding; Yuqian Guo; Weihua Gui,55,7,10.1109/tsmc.2025.3560648,https://doi.org/10.1109/tsmc.2025.3560648,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409796043
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,A Computing-for-Communication Method Without Additional Protocols and Traffic for Networked Multiagent Scheduling,Runfeng Chen; Jie Li; Yiting Chen; Yuchong Huang; Xiangke Wang; Lincheng Shen,55,7,10.1109/tsmc.2025.3562100,https://doi.org/10.1109/tsmc.2025.3562100,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409882984
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,Event-Triggered Vibration Control of an Axially Moving Belt System With Output Constraint,Yukan Zheng; Xiangqian Yao; Yu Liu,55,7,10.1109/tsmc.2025.3560728,https://doi.org/10.1109/tsmc.2025.3560728,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409882964
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,Lyapunov-Like Characterization of Stipulated-Time Stability: Controller and Observer Design,Jixing Lv; Changhong Wang; Lihua Xie,55,7,10.1109/tsmc.2025.3559189,https://doi.org/10.1109/tsmc.2025.3559189,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409882985
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,Optimal Sequential-Parallel Test Strategy Generation Method for Complex Systems,Jingyuan Wang; Zhen Liu; Jiahong Wang; Min Wang; Borui Gu; Yuhua Cheng,55,7,10.1109/tsmc.2025.3560997,https://doi.org/10.1109/tsmc.2025.3560997,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409883022
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,Practical Prescribed Time Control Framework for Decentralized Robust Steering of Connected Automated Vehicles Under Deception Attacks,Xuelei Qi; Chen Li; Wei Ni; Quan Z. Sheng; Hongjun Ma,55,7,10.1109/tsmc.2025.3561509,https://doi.org/10.1109/tsmc.2025.3561509,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409883002
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,Robust AI-Driven Target-Object-Free Hybrid Vision/Force Control of Industrial Robotic Systems,Ehsan Zakeri; Wenfang Xie,55,7,10.1109/tsmc.2025.3561241,https://doi.org/10.1109/tsmc.2025.3561241,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409883015
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-28,Time and Energy Costs for Consensus of Multiagent Systems With a Novel Adaptive Switching Control,Jiaqi Chang; Haifeng Dai; Yongzheng Sun; Guanghui Wen,55,7,10.1109/tsmc.2025.3559230,https://doi.org/10.1109/tsmc.2025.3559230,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409882966
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-29,Consensus Tracking of Disturbed Second-Order Multiagent Systems With Actuator Attacks: Reinforcement-Learning-Based Approach,Huawei Liu; Guanghui Wen; Junjie Fu; Zhexin Luo; Dezhi Zheng; C. L. Philip Chen,55,8,10.1109/tsmc.2025.3559784,https://doi.org/10.1109/tsmc.2025.3559784,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409917187
