journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-20,Spatio-Temporal Mamba Dynamic Graph Convolutional Recurrent Network for Traffic Prediction,Xiaoyan Zhang; Yongqin Zhang; Xiangfu Meng,7,1,10.1109/tai.2025.3571378,https://doi.org/10.1109/tai.2025.3571378,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410536391
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-21,"An Inversion-Free Fuzzy Zeroing Neural Network Under Adaptive Input Range Fuzzy Scheme: Design, Analysis, and Application",Lin Xiao; Dan Wang; Qiuyue Zuo; Haibing Fan; Hang Cai,7,1,10.1109/tai.2025.3570287,https://doi.org/10.1109/tai.2025.3570287,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410584519
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-21,Robust Peer-to-Peer Federated Learning With Deep Reinforcement Learning Based Client Selection Against Data Poisoning Attacks,Keyvan Kazemi; Mohammad Hossein Badiei; Hamed Kebriaei,7,1,10.1109/tai.2025.3571872,https://doi.org/10.1109/tai.2025.3571872,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410582998
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-21,TransHD: Spatial Transformer Features Extraction for HDC Synergetic Learning,Eman Hassan; Meriem Bettayeb; Yasmin Halawani; Paul R. Genßler; Huruy Tesfai; Yahya Zweiri; Hussam Amrouch; Leontios J. Hadjileontiadis; Hani H. Saleh; Baker S. Mohammad,7,1,10.1109/tai.2025.3570283,https://doi.org/10.1109/tai.2025.3570283,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410582721
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-21,Unsupervised Domain Adaptation With Source Data for Estimating Occupancy and Recognizing Activities in Smart Buildings,Jawher Dridi; Manar Amayri; Nizar Bouguila,7,1,10.1109/tai.2025.3569517,https://doi.org/10.1109/tai.2025.3569517,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410582155
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-23,A Review: Recent Advancements in Online Private Mode Multiobject Tracking,Shavantrevva Bilakeri; Karunakar A. Kotegar,7,1,10.1109/tai.2025.3572854,https://doi.org/10.1109/tai.2025.3572854,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410638960
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-23,Minimal Neuron Circuits—Part II: Integrators,Amr Nabil; T. Nandha Kumar; Haider A. F. Almurib,7,1,10.1109/tai.2025.3572844,https://doi.org/10.1109/tai.2025.3572844,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410638789
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-23,QSVM-QNN: Quantum Support Vector Machine Based Quantum Neural Network Learning Algorithm for Brain–Computer Interfacing Systems,Bikash K. Behera; Saif Al‐Kuwari; Ahmed Farouk,7,1,10.1109/tai.2025.3572852,https://doi.org/10.1109/tai.2025.3572852,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410638819
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-23,TRACE: Unlocking the Potential of LLMs in Time Series Forecasting for Distributed Energy Resources,Yuxuan Chen; Haipeng Xie,7,2,10.1109/tai.2025.3572853,https://doi.org/10.1109/tai.2025.3572853,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410640012
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-23,Unveiling the Convergence Dynamics of a Graph Recommender System,Adrien Njanko; Danda B. Rawat,7,1,10.1109/tai.2025.3572462,https://doi.org/10.1109/tai.2025.3572462,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410638866
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-26,Boosting Time-Series Domain Adaptation via A Time-Frequency Consensus Framework,Wenmian Yang; Mohamed Ibrahim Ragab; Min Wu; Sinno Jialin Pan; Guosheng Lin; Weijia Jia; Zhenghua Chen,7,1,10.1109/tai.2025.3571869,https://doi.org/10.1109/tai.2025.3571869,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410737517
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-26,Implementation of FPGA-Based Neural Network Controller for Reducing Speed Ripple for a PMSM-Driven EV Using MRAS Speed Estimator,Sanjay Kumar Kakodia; Giribabu Dyanamina,7,2,10.1109/tai.2025.3571702,https://doi.org/10.1109/tai.2025.3571702,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410737658
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-26,Leveraging Rationality Labels for Explainable Claim Check-Worthiness,Megha Sundriyal; Md Shad Akhtar; Tanmoy Chakraborty,7,1,10.1109/tai.2025.3571707,https://doi.org/10.1109/tai.2025.3571707,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410737510
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-26,Modeling Deep Unfolded Quantum Machine Learning Framework,Shanika Nanayakkara; Shiva Raj Pokhrel,7,1,10.1109/tai.2025.3573303,https://doi.org/10.1109/tai.2025.3573303,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410737657
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-26,Nuclei Segmentation Using Multiheaded U-Net and Shearlet-Based Unsharp Masking,Shivam Mishra; Amit Vishwakarma; Anil Kumar,7,1,10.1109/tai.2025.3572849,https://doi.org/10.1109/tai.2025.3572849,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410737674
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-27,COSMIC: A Novel Contextualized Orientation Similarity Metric Incorporating Consistency for NLG Assessment,Hadi Al Khansa; Mariette Awad,7,1,10.1109/tai.2025.3574292,https://doi.org/10.1109/tai.2025.3574292,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410771892
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-27,"IT2-ENFIS: Interval Type-2 Exclusionary Neuro-Fuzzy Inference System, an Attempt Toward Trustworthy Regression Learning",Chuan Xue; Jianli Gao; Zhou Gu,7,1,10.1109/tai.2025.3574299,https://doi.org/10.1109/tai.2025.3574299,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410771515
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-28,A Survey on Deep Learning-Based Chinese Font Style Transfer,Zheyong Ren; Yuhan Pan; Jieyan Chen; Lin Zhao; Ming Liao; Xuecheng Qian; Wei Gong,7,1,10.1109/tai.2025.3574300,https://doi.org/10.1109/tai.2025.3574300,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410808429
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-29,A Novel Multiscale Dynamic Graph Convolutional Network for Traffic Data Cognition,Jiyao An; Zhaohui Pu; Qingqin Liu; Lei Zhang; Md Sohel Rana,7,1,10.1109/tai.2025.3574655,https://doi.org/10.1109/tai.2025.3574655,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410852044
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-30,Boosting 3-D Point Cloud Registration by Orthogonal Self-Ensemble Learning,Mingzhi Yuan; Ao Shen; Yingfan Ma; Jie Du; Qiao Huang; Manning Wang,7,1,10.1109/tai.2025.3575036,https://doi.org/10.1109/tai.2025.3575036,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410886729
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-05-30,MALADY: Multiclass Active Learning With Auction Dynamics on Graphs,Gokul Bhusal; Kevin Miller; Ekaterina Merkurjev,7,1,10.1109/tai.2025.3575038,https://doi.org/10.1109/tai.2025.3575038,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410886702
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-01,Front Cover,,6,6,10.1109/tai.2025.3569054,https://doi.org/10.1109/tai.2025.3569054,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410949546
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-01,IEEE Transactions on Artificial Intelligence Publication Information,,6,6,10.1109/tai.2025.3569136,https://doi.org/10.1109/tai.2025.3569136,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410949463
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-01,Table of Contents,,6,6,10.1109/tai.2025.3569138,https://doi.org/10.1109/tai.2025.3569138,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410949469
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-03,Distributed Generative Model: A Data Synthesizing Framework for Multisource Heterogeneous Data,Zuobin Xiong; Wei Li; Yingshu Li; Zhipeng Cai,7,1,10.1109/tai.2025.3575548,https://doi.org/10.1109/tai.2025.3575548,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410985775
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-03,ICQ-TransE: LLM-Enhanced Image-Caption-Question Translating Embeddings for Knowledge-Based Visual Question Answering,Heng Liu; Boyue Wang; Xiaoyan Li; Yanfeng Sun; Yongli Hu; Baocai Yin,7,1,10.1109/tai.2025.3575553,https://doi.org/10.1109/tai.2025.3575553,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410986034
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-03,Large Linguistic Models: Investigating LLMs’ Metalinguistic Abilities,Gašper Beguš; Maksymilian Michał Dąbkowski; Ryan E. Rhodes,6,12,10.1109/tai.2025.3575745,https://doi.org/10.1109/tai.2025.3575745,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4410985640
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-04,Causal Disentanglement for Tackling Popularity Bias in Sequential Recommendation,An-An Liu; Yadong Zhao; Xin Wen; Rihao Chang; Weizhi Nie,7,1,10.1109/tai.2025.3575554,https://doi.org/10.1109/tai.2025.3575554,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411019460
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-04,FG-KD: A Novel Forward Gradient-Based Framework for Teacher Knowledge Augmentation,Yang Yang; Chao Wang; Lei Gong; Min Wu; Zhenghua Chen; Xuehai Zhou,7,1,10.1109/tai.2025.3576087,https://doi.org/10.1109/tai.2025.3576087,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411019262
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-04,Soft Parameter Sharing Model for Cross-Problem Generalization in Vehicle Routing Problems,Yang Wang; Ya-Hui Jia; Wei–Neng Chen; Yi Mei,7,1,10.1109/tai.2025.3576336,https://doi.org/10.1109/tai.2025.3576336,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411019357
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-04,pFedBL: Federated Bayesian Learning With Personalized Prior,Xinhui Yu; Arvin Tashakori; Liang Zou; Z. Jane Wang,7,1,10.1109/tai.2025.3576201,https://doi.org/10.1109/tai.2025.3576201,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411019390
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-06,Contrastive Learning Based Collaborative Modeling of Heterogeneous Data for Few-Shot Fault Diagnosis,Kai Zhong; Hengchang Zhu; Xiaoming Zhang; Darong Huang; Min Han,7,1,10.1109/tai.2025.3577119,https://doi.org/10.1109/tai.2025.3577119,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411086347
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-06,Deep Variational Autoencoder-Based Parameter Learning of Bayesian Network With Multiple Latent Variables,Xinran Wu; Kun Yue; Liang Duan; Hongbo Xie; Huashuai Liu,7,1,10.1109/tai.2025.3577601,https://doi.org/10.1109/tai.2025.3577601,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411086237
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-10,DIFF-FECG: A Conditional Diffusion-Based Method for Fetal ECG Extraction From Abdominal ECG,Zhenqin Chen; Yiwei Lin; Qiong Luo; Jinshan Xu,7,1,10.1109/tai.2025.3578007,https://doi.org/10.1109/tai.2025.3578007,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411171643
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-10,Deep Mixture Weibull: An Explainable AI Approach for Survival Analysis With Principle Hidden Competing Risks,Jiaxiang Cheng; Guoqiang Hu; Yap‐Peng Tan,7,2,10.1109/tai.2025.3578302,https://doi.org/10.1109/tai.2025.3578302,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411171622
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-10,Event-Triggered Quantization-Based Predefined-Time Adaptive Fuzzy Control for Quadrotor Trajectory Tracking,Zhimin Zhou; Lin Hui Zhao,7,1,10.1109/tai.2025.3578011,https://doi.org/10.1109/tai.2025.3578011,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411171603
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-10,Successive Halving Based Online Ensemble Selection for Concept-Drift Adaptation,Jobin Wilson; Santanu Chaudhury; Brejesh Lall,7,1,10.1109/tai.2025.3578305,https://doi.org/10.1109/tai.2025.3578305,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411171634
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-10,Toward Robust Nonlinear Subspace Clustering: A Kernel Learning Approach,Kunpeng Xu; Lifei Chen; Shengrui Wang,7,2,10.1109/tai.2025.3578585,https://doi.org/10.1109/tai.2025.3578585,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411171623
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-10,Using Adversarial Training to Improve Uncertainty Quantification,Kuan Huang; Meng Xu; Yingfeng Wang,7,1,10.1109/tai.2025.3578004,https://doi.org/10.1109/tai.2025.3578004,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411171600
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-12,Exploring Topic Trends in COVID-19 Research Literature Using Nonnegative Matrix Factorization,Divya J. Patel; Vansh Parikh; Om U. Patel; Agam Shah; Bhaskar Narayan Chaudhury,7,1,10.1109/tai.2025.3579459,https://doi.org/10.1109/tai.2025.3579459,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411232184
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-12,NeuroCrypt: A Neuro Symbolic AI Ecosystem for Advanced Cryptographic Data Security and Transmission,Tanish Singh Rajpal; Akshit Naithani,7,1,10.1109/tai.2025.3577605,https://doi.org/10.1109/tai.2025.3577605,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411232150
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-13,"Irony Detection, Reasoning, and Understanding in Zero-Shot Learning",Peiling Yi; Yuhan Xia; Yunfei Long,7,2,10.1109/tai.2025.3579452,https://doi.org/10.1109/tai.2025.3579452,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411270816
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-17,Illumination Aware Multiscale Attention Fusion Model for Underwater Image Enhancement,Ashutosh Chauhan; Dakshi Goel; Meghna Kapoor; Badri Narayan Subudhi; Vinit Jakhetiya,7,2,10.1109/tai.2025.3580381,https://doi.org/10.1109/tai.2025.3580381,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411358612
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-19,Latent Variable Modeling for Controllable and Diverse Generation From Large Language Models,Jianfei Zhang; Bei Li; Zhuofan Chen; Chang Liu; Chen Li; Chenghua Lin; Wenge Rong,7,2,10.1109/tai.2025.3581507,https://doi.org/10.1109/tai.2025.3581507,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411446012
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-19,Layer-Wise Adaptive Freezing With Spatial Prompt Learning for Efficient Fine-Tuning in Image Classification,Jiahui Wang; Qin Xu; Bo Jiang; Bin Luo,7,2,10.1109/tai.2025.3579458,https://doi.org/10.1109/tai.2025.3579458,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411446313
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-19,Quantasio: A Generalized Neural Framework for Solving 3-D Navier–Stokes Dynamics,Soumick Sarker; Sudipto Chakraborty,7,2,10.1109/tai.2025.3581506,https://doi.org/10.1109/tai.2025.3581506,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411446241
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-23,Exploring Mutual Cross-Modal Attention for Context-Aware Human Affordance Generation,Prasun Roy; Saumik Bhattacharya; Subhankar Ghosh; Umapada Pal; Michael Blumenstein,7,2,10.1109/tai.2025.3581897,https://doi.org/10.1109/tai.2025.3581897,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411551045
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-25,Retraction Notice: Quantum-Assisted Activation for Supervised Learning in Healthcare-Based Intrusion Detection Systems,Nikhil Laxminarayana; Nimish Mishra; Prayag Tiwari; Sahil Garg; Bikash K. Behera; Ahmed Farouk,7,1,10.1109/tai.2025.3582067,https://doi.org/10.1109/tai.2025.3582067,retraction,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411639781
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-30,An Enhanced Aircraft Fuselage Defect Detection Model With Hybrid Logical-Feature Distillation,Jiusheng Chen; Haoxiang Zha; Runxia Guo; Chao Huang; Jun Wu,7,2,10.1109/tai.2025.3584026,https://doi.org/10.1109/tai.2025.3584026,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411799570
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-30,Efficient Graph Representation With Anchor-Graph Transformer,Ziyan Zhang; Fei Xu; Bo Jiang; Jin Tang,7,2,10.1109/tai.2025.3584288,https://doi.org/10.1109/tai.2025.3584288,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411799531
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-30,Front Cover,,6,7,10.1109/tai.2025.3577713,https://doi.org/10.1109/tai.2025.3577713,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411799624
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-30,Hierarchical Reinforcement Learning for Mapless Moving Target Navigation With Communication Interruption,Zhen Feng; Biao Luo; Hanxiao Li; Xiaodong Xu; Lin Xiao; Yuqian Zhao; Chunhua Yang; Weihua Gui,7,2,10.1109/tai.2025.3584286,https://doi.org/10.1109/tai.2025.3584286,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411799546
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-30,IEEE Transactions on Artificial Intelligence Publication Information,,6,7,10.1109/tai.2025.3577711,https://doi.org/10.1109/tai.2025.3577711,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411799538
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-06-30,Table of Contents,,6,7,10.1109/tai.2025.3577715,https://doi.org/10.1109/tai.2025.3577715,paratext,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411799631
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-01,Constrained Gaussian Splatting via Implicit TSDF Hash Grid for Dense RGB-D SLAM,Guanghao Li; Qi Chen; Sijia Hu; Yuxiang Yan; Jian Feng Pu,7,2,10.1109/tai.2025.3584900,https://doi.org/10.1109/tai.2025.3584900,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411866789
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-01,Fourier-Driven Lightweight Token Mixing Model for Efficient Time Series Forecasting,J. Jesy Janet Kumari; Arijit Mondal; Jimson Mathew,7,2,10.1109/tai.2025.3584693,https://doi.org/10.1109/tai.2025.3584693,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411866797
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-01,PGR: Pseudograph Regularization for Semisupervised Classification,Cong Hu; Jiangtao Song; Xiao-Jun Wu,7,2,10.1109/tai.2025.3585095,https://doi.org/10.1109/tai.2025.3585095,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411866764
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-01,Practical Group Consensus of T-S Fuzzy Positive Multiagent Systems Using Compensative Control,Junfeng Zhang; Hao Ji; Tarek Raïssi; Haoyue Yang,7,2,10.1109/tai.2025.3584905,https://doi.org/10.1109/tai.2025.3584905,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411866816
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-01,Refined Two-Sided Learning Rate Tuning for Robust Evaluation in Federated Learning,Erich Malan; Valentino Peluso; Andrea Calimera; Enrico Macii,7,2,10.1109/tai.2025.3585090,https://doi.org/10.1109/tai.2025.3585090,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411866782
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-01,Temporal Domain Guided Prediction Network,Song-Po Pan; Jui-Chien Hung; Shih-Chia Huang; Jun-Yun Wu; Da-Wei Jaw,7,2,10.1109/tai.2025.3584867,https://doi.org/10.1109/tai.2025.3584867,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411866784
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-02,Dynamic Obstacle Avoidance Using Path Reshaping on Probabilistic Roadmaps for High-Degree-of-Freedom Robots,Pritam Ojha; Atul Thakur,7,2,10.1109/tai.2025.3584023,https://doi.org/10.1109/tai.2025.3584023,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4411948521
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-04,Application of Gaussian Distribution Crayfish Optimization in Adaptive FIR Filter Bank: Four-Channel Uniform and Nonuniform Designs,Himani Daulat; Krishna Chauhan; Tarun Varma,7,2,10.1109/tai.2025.3585868,https://doi.org/10.1109/tai.2025.3585868,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412030429
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-04,SpikeNAS: A Fast Memory-Aware Neural Architecture Search Framework for Spiking Neural Network-Based Embedded AI Systems,Rachmad Vidya Wicaksana Putra; Muhammad Shafique,7,2,10.1109/tai.2025.3586238,https://doi.org/10.1109/tai.2025.3586238,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412021558
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-08,Zero-Parameter Attention Sharing Transformer for Joint Human Activity and Identity Recognition,Shuokang Huang; Po-Yu Chen; Peilin Zhou; Kaihan Li; Julie A. McCann,7,2,10.1109/tai.2025.3586571,https://doi.org/10.1109/tai.2025.3586571,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412375734
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-09,Optimization for Community Detection in Multilayer Networks: A Comprehensive Review and Novel Taxonomy,Randa Boukabene; Fatima Benbouzid-Si Tayeb,7,2,10.1109/tai.2025.3586828,https://doi.org/10.1109/tai.2025.3586828,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412164068
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-18,Machine Learning-Driven Optimization of a Sensor Network for Accurate Pollutant Source Identification,Sidi Mohammed Alaoui; Khalifa Djemal; Ehsan Sedgh Gooya; Amir Ali Feiz; Ayman Al Falou,7,2,10.1109/tai.2025.3590691,https://doi.org/10.1109/tai.2025.3590691,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412871389
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-18,Normalizing Flow-Based Fine-Grained Modeling for Unknown Gesture Rejection in Myoelectric Pattern Recognition,Jingyang Jia; Le Wu; Shengcai Duan; Xun Chen,7,2,10.1109/tai.2025.3590706,https://doi.org/10.1109/tai.2025.3590706,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412973012
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-22,A Hybrid Clinical Knowledge-Driven Transformer for Breast Ultrasound Video Classification,Min Liu; Zhao Yao; Mutian Li; Chenqian Zhao; Jiale Xu; Jinhua Yu,7,2,10.1109/tai.2025.3591580,https://doi.org/10.1109/tai.2025.3591580,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412567365
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-22,CLARITY: A Lightweight Multimodal Transformer for Harmful Content Detection,Gautam Siddharth Kashyap; Niharika Jain; Ebad Shabbir; Harsh Joshi; Usman Naseem; Jiechao Gao,7,2,10.1109/tai.2025.3591585,https://doi.org/10.1109/tai.2025.3591585,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412567581
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-22,Demystifying MuZero Planning: Interpreting the Learned Model,Hung Guei; Yan-Ru Ju; Wei-Yu Chen; Ti-Rong Wu,7,2,10.1109/tai.2025.3591082,https://doi.org/10.1109/tai.2025.3591082,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412567561
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-22,Frequency-Domain Feature Reconstruction Network With Memory Units for Anomaly Detection of Fused Magnesium Furnaces,Qiang Liu; Yuxin Wang; Chao Yang; Jialin An; Yiu‐ming Cheung,7,2,10.1109/tai.2025.3591089,https://doi.org/10.1109/tai.2025.3591089,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412567458
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-22,Knowledge Distillation for an Ensemble of Students From a Pyramid of Teachers With Diverse Perspective,Shilajit Banerjee; Angshuman Paul,7,2,10.1109/tai.2025.3591588,https://doi.org/10.1109/tai.2025.3591588,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412567549
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-22,Multilabel Chest X-Ray Image Classification via Category Disentangled Causal Learning,Qiang Li; Mengdi Liu; Rihao Chang; Weizhi Nie; Shaojin Bai; An-An Liu,7,2,10.1109/tai.2025.3591094,https://doi.org/10.1109/tai.2025.3591094,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412567527
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-24,Balanced Sampling and Reusing Imaginary Data for World Models in Reinforcement Learning,Qianyu Wang; Xuekai Wei; Jielu Yan; Leong Hou U; Huayan Pu; Jun Luo; Weijia Jia; Mingliang Zhou,7,2,10.1109/tai.2025.3592174,https://doi.org/10.1109/tai.2025.3592174,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412623290
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-24,On Expressivity of Height in Neural Networks,Fenglei Fan; Ze-Yu Li; Huan Xiong; Tieyong Zeng,7,3,10.1109/tai.2025.3592162,https://doi.org/10.1109/tai.2025.3592162,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412623262
IEEE Transactions on Artificial Intelligence,IEEE,2025,2025-07-24,Optimizing ADHD Detection: An Autoencoder Approach for Multimodal Classification,Christian Nash; Rajesh Nair; Syed Mohsen Naqvi,7,2,10.1109/tai.2025.3592157,https://doi.org/10.1109/tai.2025.3592157,article,IEEE Transactions on Artificial Intelligence,https://openalex.org/W4412623156
