journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-08,FastGCNet: A Fast Geometric Constructive Neural Network for the Industrial IoT Data Analysis,Jing Nan; Yan Qin; Anushiya Arunan; U-Xuan Tan; Wei Li Dai; Chau Yuen,10,1,10.1109/tetci.2025.3551874,https://doi.org/10.1109/tetci.2025.3551874,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409257683
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-09,A Survey of Multimodal Fake News Detection: A Cross-Modal Interaction Perspective,Xianghua Li; Jiao Qiao; Shu Yin; Lianwei Wu; Chao Gao; Zhen Wang; Xuelong Li,9,4,10.1109/tetci.2025.3543389,https://doi.org/10.1109/tetci.2025.3543389,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409310487
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-10,Noise Perception Self-Supervised Learning for Unsupervised Person Re-Identification,Jingya Wang; Jianfeng Wen; Weiping Ding; Chunlin Yu; Xiatian Zhu; Zhiyong Wang,10,1,10.1109/tetci.2025.3555215,https://doi.org/10.1109/tetci.2025.3555215,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409326440
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-10,PMGDA: A Preference-Based Multiple Gradient Descent Algorithm,Xiaoyuan Zhang; Xi Lin; Qingfu Zhang,10,2,10.1109/tetci.2025.3526459,https://doi.org/10.1109/tetci.2025.3526459,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409325910
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-10,Smart Energy Hub Frequency Control-Based Machine Learning,Burak Yıldırım; Meysam Gheisarnejad; Mohammad Hassan Khooban,9,5,10.1109/tetci.2025.3551991,https://doi.org/10.1109/tetci.2025.3551991,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409327165
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-14,Improving Exploration in Deep Reinforcement Learning for Incomplete Information Competition Environments,Jie Lin; Yuhao Ye; Shaobo Li; Hanlin Zhang; Peng Fei Zhao,9,5,10.1109/tetci.2025.3555250,https://doi.org/10.1109/tetci.2025.3555250,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409426178
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-14,Leveraging Neural Networks and Calibration Measures for Confident Feature Selection,Hassan Gharoun; Navid Yazdanjue; Mohammad Sadegh Khorshidi; Fang Chen; Amir H. Gandomi,9,3,10.1109/tetci.2025.3535659,https://doi.org/10.1109/tetci.2025.3535659,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409426204
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-14,The Goldilocks Principle: Achieving Just Right Boundary Fidelity for Long-Tailed Classification,Faizanuddin Ansari; Abhranta Panigrahi; Swagatam Das,9,5,10.1109/tetci.2025.3551950,https://doi.org/10.1109/tetci.2025.3551950,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409427885
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-15,Structure-Based Robust Fractal Graph Neural Network with Molecular Fingerprint BERT for Molecular Property Prediction,Yaguo Dong; Meiling Xu; Lixin Tang,10,1,10.1109/tetci.2025.3543308,https://doi.org/10.1109/tetci.2025.3543308,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409473714
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-18,Multi-Dimensional Information Representation for Offensive Language Detection,Peng Yang; Bing Li; Hanlin Zhao; Haojun Huang; Dapeng Oliver Wu,10,1,10.1109/tetci.2025.3559094,https://doi.org/10.1109/tetci.2025.3559094,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409580922
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-18,Semi-CLMT: A Semi-Supervised Framework for Medical Image Segmentation,Xiangyu Kong; Zeyu Ren; Hengde Zhu; Shuihua Wang‎; Lu Liu,9,6,10.1109/tetci.2025.3554787,https://doi.org/10.1109/tetci.2025.3554787,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409581553
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-21,SG-GAN: Fine Stereoscopic-Aware Generation for 3D Brain Point Cloud Up-Sampling From a Single Image,Bowen Hu; Weiheng Yao; Sibo Qiao; Hieu Trung Pham; Shuqiang Wang; Michael K. Ng,9,5,10.1109/tetci.2025.3558447,https://doi.org/10.1109/tetci.2025.3558447,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409640639
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-24,Group Merging Particle Swarm Optimization Algorithm for Rural Base Station Deployment,Donglin Zhu; Jiaying Shen; Jialing Hu; Zhaolong Ouyang; Gangqiang Hu; Changjun Zhou; Jun Zhang; Shi Cheng,10,4,10.1109/tetci.2025.3558433,https://doi.org/10.1109/tetci.2025.3558433,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409761073
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-28,AutoOpt: A General Framework for Automatically Designing Metaheuristic Optimization Algorithms With Diverse Structures,Qi Gang Zhao; Yan Bai; Taiwei Hu; Xianglong Chen; Jian Yang; Shi Cheng; Yuhui Shi,9,5,10.1109/tetci.2025.3561629,https://doi.org/10.1109/tetci.2025.3561629,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409882932
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-28,Explaining Deep Convolutional Neural Networks for Image Classification by Evolving Local Interpretable Model-Agnostic Explanations,Bin Wang; Wenbin Pei; Bing Xue; Mengjie Zhang,9,6,10.1109/tetci.2025.3558419,https://doi.org/10.1109/tetci.2025.3558419,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409882879
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-04-28,Genetic Programming for Explainable Manifold Learning,Ben Cravens; Andrew Lensen; Paula Maddigan; Bing Xue,10,1,10.1109/tetci.2025.3561666,https://doi.org/10.1109/tetci.2025.3561666,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4409882883
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-15,DP-PSSI: Data-Driven Prior for Pharmaceutical Snapshot Spectral Imaging,Xuesan Su; Jianxu Mao; Yaonan Wang; Hui Zhang; Yurong Chen,10,1,10.1109/tetci.2025.3567607,https://doi.org/10.1109/tetci.2025.3567607,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410393490
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-22,Feature Diversity Learning for a Compact CNN Module,Huihuang Zhang; Haigen Hu; Deming Zhou; Bin Cao; Xiaoqin Zhang,10,1,10.1109/tetci.2025.3569483,https://doi.org/10.1109/tetci.2025.3569483,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410613924
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-22,Fully Distributed Formation Control of Autonomous Surface Vessels via Non-Cooperative Game Approach,Jianxiang Ren; Guanghui Wen; Xiao Fang; Tingwen Huang,10,1,10.1109/tetci.2025.3567597,https://doi.org/10.1109/tetci.2025.3567597,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410613899
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-22,Nonconvex Low-Tubal-Rank Tensor Completion With Temporal Regularization for Spatiotemporal Traffic Data Recovery,Xiaobo Chen; Kaiyuan Wang; Qiaolin Ye,9,6,10.1109/tetci.2025.3569455,https://doi.org/10.1109/tetci.2025.3569455,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410613892
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-23,Clustering Irregular Data Streams With Fuzzy Induction,Jerry W. Sangma; Vipin Pal; Yogita Yogita; Gaurav Singal; Swagatam Das,10,1,10.1109/tetci.2025.3561678,https://doi.org/10.1109/tetci.2025.3561678,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410638749
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-23,"Explainability, Robustness, and Fairness in User-Centric Intelligent Systems: A Systematic Review",Idrees A. Zahid; Salem Garfan; M.A. Chyad; Ahmed Shihab Albahri; Osamah Shihab Albahri; A.H. Alamoodi; Muhammet Deveci; Raad Z. Homod; Laith H. Alzubaidi,9,6,10.1109/tetci.2025.3567604,https://doi.org/10.1109/tetci.2025.3567604,review,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410638757
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-26,FLAME: Federated Learning With Masked Autoencoders and Mean-Prototypes Embedding for Sparsely Labeled Medical Images,Mayank Kumar Kundalwal; Deepak Kumar Mishra,9,6,10.1109/tetci.2025.3569759,https://doi.org/10.1109/tetci.2025.3569759,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410737957
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-26,In Vivo Computational Strategy for Tumor Targeting in Co-Associated Biological Landscapes,Shaolong Shi; Zhaoyang Jiang; Qiang Liu; Qingfu Zhang; Yifan Chen,9,6,10.1109/tetci.2025.3569765,https://doi.org/10.1109/tetci.2025.3569765,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410737882
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-27,IEEE Computational Intelligence Society Information,,9,3,10.1109/tetci.2025.3568244,https://doi.org/10.1109/tetci.2025.3568244,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410770426
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-27,IEEE Transactions on Emerging Topics in Computational Intelligence Information for Authors,,9,3,10.1109/tetci.2025.3568242,https://doi.org/10.1109/tetci.2025.3568242,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410770419
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-27,IEEE Transactions on Emerging Topics in Computational Intelligence Publication Information,,9,3,10.1109/tetci.2025.3568240,https://doi.org/10.1109/tetci.2025.3568240,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410771490
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-27,Prompt-Based Out-of-Distribution Intent Detection,Rudolf Chow; Albert Y. S. Lam,9,3,10.1109/tetci.2024.3372440,https://doi.org/10.1109/tetci.2024.3372440,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410770456
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-27,Swarm Imitation Learning From Observations,Aya Hussein; Eleni Petraki; Hussein A. Abbass,9,6,10.1109/tetci.2025.3569762,https://doi.org/10.1109/tetci.2025.3569762,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410770440
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-05-27,Table of Contents,,9,3,10.1109/tetci.2025.3568238,https://doi.org/10.1109/tetci.2025.3568238,paratext,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410770432
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-02,Fine-Tuning LLMs for Anesthesiology via Compositional Data Generation,Yanhong Li; Yibing Zhan; Baosheng Yu; Zhonghai Wang; Chong Zhang; Da Zhu; Chengli Zhou; Bohao Zhou; Liang Ding; Weifeng Liu; Xiongbin Wang; Dapeng Tao,9,6,10.1109/tetci.2025.3567602,https://doi.org/10.1109/tetci.2025.3567602,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410949622
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-02,GA-ComFit: A Genetic Algorithm With Community Fitness Sharing Niching for Multimodal Opinion Maximization,Rong Wan; Feng-Feng Wei; Wei–Neng Chen,9,6,10.1109/tetci.2025.3572125,https://doi.org/10.1109/tetci.2025.3572125,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410949768
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-02,Prototype Combination for Multi-Source Unsupervised Domain Adaptation,Min Huang; Zifeng Xie; Han Pang Huang; C.H. Zhang; Liuqi Zhao; Ziyan Feng,9,6,10.1109/tetci.2025.3572133,https://doi.org/10.1109/tetci.2025.3572133,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410949738
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-02,RoBERTa-BiLSTM: A Context-Aware Hybrid Model for Sentiment Analysis,Md. Mostafizer Rahman; Ariful Islam Shiplu; Yutaka Watanobe; Md Ashad Alam,9,6,10.1109/tetci.2025.3572150,https://doi.org/10.1109/tetci.2025.3572150,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4410949639
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-04,FedCGP: Cluster-Based Gradual Personalization for Federated Medical Image Segmentation,Ke Niu; Wenjuan Tai; Jiuyun Cai; Yuhang Zhou; Heng Li,9,6,10.1109/tetci.2025.3572126,https://doi.org/10.1109/tetci.2025.3572126,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411019565
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-04,LightMix: Multi-Objective Search for Lightweight Mixed-Scale Convolutional Neural Networks,Junhao Huang; Bing Xue; Yanan Sun; Mengjie Zhang; Gary G. Yen,10,2,10.1109/tetci.2025.3572041,https://doi.org/10.1109/tetci.2025.3572041,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411019544
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-04,Weakly-Supervised Liver Lesion Detection in CT Images Using Adversarial Networks,He Li; Yutaro Iwamoto; Xian‐Hua Han; Lanfen Lin; Ruofeng Tong; Hongjie Hu; Shuzo Kanasaki; Yen‐Wei Chen,10,1,10.1109/tetci.2025.3573247,https://doi.org/10.1109/tetci.2025.3573247,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411019546
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-05,Cross-Domain RGB-to-Event Image Translation Using Spiking Neurons for Eye Detection,Byeongjun Kang; Dongwoo Kang,10,1,10.1109/tetci.2025.3574177,https://doi.org/10.1109/tetci.2025.3574177,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411055256
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-05,E2G-Net: Enhancing Efficiency in Graph Neural Networks With Early-Exit Branches,Haseena Rahmath P; Kuldeep Chaurasia; Anika Gupta,9,6,10.1109/tetci.2025.3573240,https://doi.org/10.1109/tetci.2025.3573240,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411055047
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-05,FedSlate: A Federated Deep Reinforcement Learning Recommender System,Yongxin Deng; Xihe Qiu; Xiaoyu Tan; Yaochu Jin,9,6,10.1109/tetci.2025.3573250,https://doi.org/10.1109/tetci.2025.3573250,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411055054
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-05,How to Characterize Imprecision in Multi-View Clustering?,Jinyi Xu; Zuowei Zhang; Z. S. Lin; Yixiang Chen; Zhe Liu; Weiping Ding,9,6,10.1109/tetci.2025.3572135,https://doi.org/10.1109/tetci.2025.3572135,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411055260
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-05,Learnable-Parameters-Incorporated Neural Dynamics for Time-Dependent System of Linear Equations,Mei Liu; Kai Ruan; Kefan Zhang; Liangming Chen; Difeng Wang; Long Mei Jin,10,1,10.1109/tetci.2025.3573241,https://doi.org/10.1109/tetci.2025.3573241,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411055109
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-09,PPD-IQA: A Bottom-Up and Top-Down Combined Approach for Blind Image Quality Assessment via Prototype-Prompted Disentangling,Hui Wang; Yi Zhang; Ziyuan Yang; Guangcheng Wang; Yi Zhang,10,1,10.1109/tetci.2025.3574579,https://doi.org/10.1109/tetci.2025.3574579,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411142983
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-10,FGCNet: Face Geometry-Constrained Network for Face Point Cloud Completion,Mingyang Lei; Hong Song; Tianyu Fu; Deqiang Xiao; Jingfan Fan; Danni Ai; Ying Gu; Jian Yang,10,1,10.1109/tetci.2025.3575396,https://doi.org/10.1109/tetci.2025.3575396,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411171923
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-11,A Concurrent Learning-Based Adaptive Observer for a Class of Uncertain Parabolic PDE Systems,Yu Xiao; Mingxing Cai; Yuan Yuan; Biao Luo; Fanbiao Li; Xiaodong Xu; Tingwen Huang,9,6,10.1109/tetci.2025.3575417,https://doi.org/10.1109/tetci.2025.3575417,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411203080
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-11,Towards Reliable Tracking: An Uncertainty-Aware Siamese Tracker,Jie Ma; Xiangyuan Lan; Qihua Liang; Guorong Li; Zhiyi Mo; Bineng Zhong,10,1,10.1109/tetci.2025.3575412,https://doi.org/10.1109/tetci.2025.3575412,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411203135
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-12,CMOA-Net: Competent Multi-Observant Attention Network for Single-Image Super-Resolution,Inderjeet; Jyotindra Singh Sahambi,9,6,10.1109/tetci.2025.3574561,https://doi.org/10.1109/tetci.2025.3574561,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411232219
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-12,FU-PA: Federated Unlearning via Parameters Adjustment,Wenjun Zeng; Siguang Chen; Xue Li; Songle Chen,10,1,10.1109/tetci.2025.3576117,https://doi.org/10.1109/tetci.2025.3576117,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411232120
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-12,MaNSGA-II: Many-Objective NSGA-II,Lie Meng Pang; Hisao Ishibuchi; Kalyanmoy Deb; Ke Shang,9,6,10.1109/tetci.2025.3576105,https://doi.org/10.1109/tetci.2025.3576105,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411232124
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-13,Adaptive Thresholding in EEG Artifact Removal Through Multimodal Fusion: A Multimodal Artifact Subspace Reconstruction Approach,Wenlong You; Rui Yang; Chengxuan Qin; Mengjie Huang; Zidong Wang,10,1,10.1109/tetci.2025.3577504,https://doi.org/10.1109/tetci.2025.3577504,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411270566
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-13,Novel Pooling-Based VGG-Lite for Pneumonia and Covid-19 Detection From Imbalanced Chest X-Ray Datasets,Santanu Roy; Ashvath Suresh; Palak Sahu; Achintya Roy; Tulika Rudra Gupta,9,6,10.1109/tetci.2025.3577509,https://doi.org/10.1109/tetci.2025.3577509,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411269884
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-13,PFEAL: A Novel Framework for Image Anomaly Detection Using Pre-Trained Feature Extraction and Activation Learning,Fengqian Ding; Bo Li; Han Liu; Chuandong Lyu; Xianye Ben; Hongchao Zhou,10,1,10.1109/tetci.2025.3577485,https://doi.org/10.1109/tetci.2025.3577485,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411270565
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-17,Collaborating Constrained and Unconstrained Encodings for Cross-Modal Salient Object Detection,Zhaojian Yao; Wei Gao; Ge Li; Tiesong Zhao,9,6,10.1109/tetci.2025.3577495,https://doi.org/10.1109/tetci.2025.3577495,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411358687
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-17,Graph Diffusion Enhanced Contrastive Representation Learning on Topology and Feature Space for Community Detection,Lei Zhang; Fubo Sun; Zeqi Wu; Wuji Zhang; Haipeng Yang; Peng Zhou,10,1,10.1109/tetci.2025.3577494,https://doi.org/10.1109/tetci.2025.3577494,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411358706
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-17,MGL-FBLS: Multi-Granularity Label-Driven Feature Enhanced Broad Learning System for Semi-Supervised Classification,Zhaoyin Shi; Yingjie Luo; Xin Liu; Long Chen; Weiping Ding; Xiaopin Zhong; Zongze Wu; C. L. Philip Chen,10,3,10.1109/tetci.2025.3577454,https://doi.org/10.1109/tetci.2025.3577454,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411358664
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-17,Robust Low-Rank Tensor Constrained Orthogonal Symmetric Non-Negative Matrix Factorization for Multi-Layer Networks Community Detection,Qianlong Zhou; Hangjun Che; Wei Guo; Xing He; Man-Fai Leung; Shiping Wen,9,6,10.1109/tetci.2025.3572129,https://doi.org/10.1109/tetci.2025.3572129,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411358647
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-18,Enhancing Federated Learning Through Differential Privacy: Introducing FedHybrid for Multicenter Diverse Heart Disease Datasets,Madhuri Dubey; Jitendra Vikram Tembhurne; Richa Makhijani,9,6,10.1109/tetci.2025.3575420,https://doi.org/10.1109/tetci.2025.3575420,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411406660
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-18,Global and Local Similarity Aggregation for Face Sketch Recognition,Jiahao Zheng; Xiaoping Wang; Yu Jian Tang; Dapeng Oliver Wu,10,2,10.1109/tetci.2025.3577444,https://doi.org/10.1109/tetci.2025.3577444,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411406625
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-18,STAFusion: An Adversarial Learning Network for Infrared and Visible Image Fusion via Swin Transformer,Yi Zhai; Song Bao-ping; Jinyong Cheng; Aimei Dong; Guohua Lv,10,1,10.1109/tetci.2025.3572144,https://doi.org/10.1109/tetci.2025.3572144,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411406643
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-18,Towards a Comprehensive Taxonomy of Pointwise Reliability Assessment Techniques for Machine Learning Models,João Loureiro; Lorena Petrella; Paulo Sousa Gil; Teresa Rocha; Simão Paredes; Jorge M. O. Henriques,9,6,10.1109/tetci.2025.3577486,https://doi.org/10.1109/tetci.2025.3577486,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411406623
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-20,Multiparty Multiobjective Optimization for Dynamic Multimodal Optimization Problems,Yuzhe Liu; Wenjian Luo; Yingying Qiao; Kesheng Chen; Yuhui Shi,9,6,10.1109/tetci.2025.3576151,https://doi.org/10.1109/tetci.2025.3576151,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411472213
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-23,Heterogeneity-Aware Federated Graph Neural Networks for Incomplete Multi-View Clustering,Xueming Yan; Ziqi Wang; Yaochu Jin,10,1,10.1109/tetci.2025.3579270,https://doi.org/10.1109/tetci.2025.3579270,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411550768
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-23,"Hybrid Memetic Search for Electric Vehicle Routing With Time Windows, Simultaneous Pickup-Delivery, and Partial Recharges",Zubin Zheng; Shengcai Liu; Yew-Soon Ong,9,6,10.1109/tetci.2025.3579302,https://doi.org/10.1109/tetci.2025.3579302,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411550704
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-25,EdgeNet: Empowering Edge Device Performance by Leveraging Clustered Networks for Optimal Memory Management With Platform-Awareness,Pratibha Verma; Chandrajit Pal; Pradip Sasmal; K. Z. Najiya; Amit Acharyya,10,1,10.1109/tetci.2025.3579707,https://doi.org/10.1109/tetci.2025.3579707,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411640030
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-26,Micro-Fracture Detection in Photovoltaic Cells With Hardware-Constrained Devices and Computer Vision,Booy Vitas Faassen; Jorge Serrano; Paúl D. Rosero-Montalvo,10,1,10.1109/tetci.2025.3579274,https://doi.org/10.1109/tetci.2025.3579274,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411687390
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-26,Towards Physics-Informed Cyclic Adversarial Multi-PSF Lensless Imaging,Abeer Banerjee; Sanjay Kr. Singh,10,1,10.1109/tetci.2025.3579385,https://doi.org/10.1109/tetci.2025.3579385,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411687391
IEEE Transactions on Emerging Topics in Computational Intelligence,IEEE,2025,2025-06-27,Diverse-Feature Hierarchical Fusion Learning for Visible-Infrared Person Re-Identification,Sixian Chan; Weihao Meng; Zhuorong Li; Jie Hu; Xiaolong Zhou,10,1,10.1109/tetci.2025.3579392,https://doi.org/10.1109/tetci.2025.3579392,article,IEEE Transactions on Emerging Topics in Computational Intelligence,https://openalex.org/W4411725029
