journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Artificial Intelligence Review,Springer Nature,2025,2025-01-17,Edge deep learning in computer vision and medical diagnostics: a comprehensive survey,Yiwen Xu; Tariq Mehmood Khan; Yang Song; Erik H. W. Meijering,58,3,10.1007/s10462-024-11033-5,https://doi.org/10.1007/s10462-024-11033-5,article,Artificial Intelligence Review,https://openalex.org/W4406488955
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,A comprehensive review of deep learning-based hyperspectral image reconstruction for agri-food quality appraisal,Md. Toukir Ahmed; Ocean Monjur; Alin Khaliduzzaman; Mohammed Kamruzzaman,58,4,10.1007/s10462-024-11090-w,https://doi.org/10.1007/s10462-024-11090-w,book-chapter,Artificial Intelligence Review,https://openalex.org/W4406814337
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,A systematic review of multilingual numeral recognition systems,Meenal K. Jabde; Chandrashekhar Himmatrao Patil; Amol Dattatraya Vibhute; Jatinderkumar R. Saini,58,4,10.1007/s10462-025-11105-0,https://doi.org/10.1007/s10462-025-11105-0,review,Artificial Intelligence Review,https://openalex.org/W4406813953
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Adaptive graph diffusion networks: compact and expressive GNNs with large receptive fields,Chuxiong Sun; Muhan Zhang; Jie Hua Hu; Hongming Gu; Jinpeng Chen; Don‐Lin Yang,58,4,10.1007/s10462-025-11114-z,https://doi.org/10.1007/s10462-025-11114-z,article,Artificial Intelligence Review,https://openalex.org/W4406814328
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Advancing cancer diagnosis and treatment: integrating image analysis and AI algorithms for enhanced clinical practice,Hamid Reza Saeidnia; Faezeh Firuzpour; Marcin Kozak; Hooman Soleymani majd,58,4,10.1007/s10462-025-11117-w,https://doi.org/10.1007/s10462-025-11117-w,article,Artificial Intelligence Review,https://openalex.org/W4406813715
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,An experimental survey of imbalanced learning algorithms for bankruptcy prediction,Peter Gnip; Róbert Kanász; Martin Zoričák; Peter Drotár,58,4,10.1007/s10462-025-11107-y,https://doi.org/10.1007/s10462-025-11107-y,article,Artificial Intelligence Review,https://openalex.org/W4406813707
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Artificial intelligence advances in anomaly detection for telecom networks,Enerst Edozie; Aliyu Nuhu Shuaibu; Bashir Olaniyi Sadiq; Ukagwu Kelechi John,58,4,10.1007/s10462-025-11108-x,https://doi.org/10.1007/s10462-025-11108-x,article,Artificial Intelligence Review,https://openalex.org/W4406813525
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Artificial intelligence in choroid through optical coherence tomography: a comprehensive review,Amrish Selvam; Matthew Driban; Joshua Ong; Sandeep Chandra Bollepalli; José‐Alain Sahel; Jay Kumar Chhablani; Kiran Kumar Vupparaboina,58,4,10.1007/s10462-024-11067-9,https://doi.org/10.1007/s10462-024-11067-9,article,Artificial Intelligence Review,https://openalex.org/W4406814186
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Artificial intelligence in four-dimensional imaging for motion management in radiation therapy,Wang Yinghui; Xiao Haonan; Wang Jing; Lu Wang; Wen Li; Jiang Zhuoran; Ge Ren; Zhi Shaohua; Qian Josh; Dai Jianrong; Kuo Men; Ren Lei; Yang Xiaofeng; Tian Li; Jing Cai,58,4,10.1007/s10462-025-11109-w,https://doi.org/10.1007/s10462-025-11109-w,article,Artificial Intelligence Review,https://openalex.org/W4406813575
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Comprehensive exploration of diffusion models in image generation: a survey,Hang Chen; Qian Xiang; Jiaxin Hu; Meilin Ye; Chao Yu; Hao Cheng; Lei Zhang,58,4,10.1007/s10462-025-11110-3,https://doi.org/10.1007/s10462-025-11110-3,article,Artificial Intelligence Review,https://openalex.org/W4406814982
