journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Science Robotics,AAAS,2026,2026-04-15,A careful examination of large behavior models for multitask dexterous manipulation,Jose Augusto Lima Barreiros; Andrew Beaulieu; Aditya D. Bhat; Rick Cory; Eric Cousineau; Hongkai Dai; Ching-Hsin Fang; Kunimatsu Hashimoto; Muhammad Zubair Irshad; Masha Itkina; Naveen Suresh Kuppuswamy; Kuan-Hui Lee; K Ray Liu; Dale McConachie; Ian McMahon; Haruki Nishimura; Calder Phillips-Grafflin; Charles Richter; Paarth Shah; Krishnan Srinivasan; Blake Wulfe; Chen Xu; Mengchao Zhang; Alexander N. Alspach; Maya Angeles; Kushal Arora; Vitor Guizilini; Alejandro Castro; Dian Chen; Ting-Sheng Chu; Sam Creasey; Sean Curtis; Richard DeNitto; Emma Dixon; Eric Dusel; Matthew Ferreira; Aimee Goncalves; Grant Gould; Damrong Guoy; Swati Gupta; Xuchen Han; Kyle Hatch; Brendan Hathaway; Allison Henry; Hillel Hochsztein; Phoebe Horgan; Shun Iwase; Donovon Jackson; Siddharth Karamcheti; Sedrick Keh; Joseph Masterjohn; Masayuki Masuda; Jean Mercat; Patrick Tree Miller; Paul C. Mitiguy; Tony Nguyen; Jeremy Nimmer; Yuki Noguchi; Reko Ong; Aykut Özgün Önol; Owen Pfannenstiehl; Richard Poyner; Leticia Priebe Rocha; Gordon Richardson; Christopher Rodriguez; Derick Seale; Michael Sherman; Mariah Smith-Jones; David Tago; Pavel Tokmakov; Matthew Tran; Basile Van Hoorick; Igor Vasiljevic; Sergey Zakharov; Mark Zolotas; Rareş Ambruş; Kerri Fetzer-Borelli; Benjamin Burchfiel; Hadas Kress‐Gazit; Siyuan Feng; Stacie Ford; Russ Tedrake,11,113,10.1126/scirobotics.aea6201,https://doi.org/10.1126/scirobotics.aea6201,article,Science Robotics,https://openalex.org/W7154467967
Science Robotics,AAAS,2026,2026-04-15,"Demonstrate once, execute on many: Kinematic intelligence for cross-robot skill transfer",Sthithpragya Gupta; Durgesh Haribhau Salunkhe; Aude Gemma Billard,11,113,10.1126/scirobotics.aea1995,https://doi.org/10.1126/scirobotics.aea1995,article,Science Robotics,https://openalex.org/W7154468744
Science Robotics,AAAS,2026,2026-04-22,Designing microrobots with embodied physical intelligence,Melisa Yashinski,11,113,10.1126/scirobotics.aei0811,https://doi.org/10.1126/scirobotics.aei0811,article,Science Robotics,https://openalex.org/W7155197291
Science Robotics,AAAS,2026,2026-04-22,"From autonomy to alliance: Robotic foundation models must learn with us, not just for us",Sharmita Dey; Robert Riener; Strahinja S. Dosen; Stefano V. Albrecht,11,113,10.1126/scirobotics.aea1822,https://doi.org/10.1126/scirobotics.aea1822,article,Science Robotics,https://openalex.org/W7155213625
Science Robotics,AAAS,2026,2026-04-22,Object-centric task representation and transfer using diffused orientation fields,Cem Bilaloglu; Tobias Löw; Sylvain Calinon,11,113,10.1126/scirobotics.aea1762,https://doi.org/10.1126/scirobotics.aea1762,article,Science Robotics,https://openalex.org/W7155191789
Science Robotics,AAAS,2026,2026-04-22,Robot farm elegy,Robin Roberson Murphy,11,113,10.1126/scirobotics.aeh3279,https://doi.org/10.1126/scirobotics.aeh3279,article,Science Robotics,https://openalex.org/W7155198462
Science Robotics,AAAS,2026,2026-04-29,A retrieval-augmented framework enabling VLM spatial awareness for object-centric robot manipulation,Kai Chen; Chengkun Li; Chang Tu; Jiahui Pan; Yiyao Ma; Wei Chen; Zhongxiang Zhou; Xuecheng Xu; Stephen James; Chi-Wing Fu; Rong Xiong; Pieter Abbeel; Yun-Hui Liu; Qi Dou,11,113,10.1126/scirobotics.aea2092,https://doi.org/10.1126/scirobotics.aea2092,article,Science Robotics,https://openalex.org/W7158535873
Science Robotics,AAAS,2026,2026-04-29,Beyond alignment: Why robotic foundation models need context-aware safety,Alexander Robey; Zachary Ravichandran; Eliot Krzysztof Jones; Jared Perlo; Fazl Barez; V Vineeth Kumar; J. Zico Kolter; Hamed Hassani; George J. Pappas,11,113,10.1126/scirobotics.aef2191,https://doi.org/10.1126/scirobotics.aef2191,article,Science Robotics,https://openalex.org/W7158592041
Science Robotics,AAAS,2026,2026-04-29,Dexterous grasping with an active palm,Amos Matsiko,11,113,10.1126/scirobotics.aei2046,https://doi.org/10.1126/scirobotics.aei2046,article,Science Robotics,https://openalex.org/W7159084726
Science Robotics,AAAS,2026,2026-04-29,How foundation models will revolutionize robot swarms,Volker Strobel; Marco Dorigo; Mario Fritz,11,113,10.1126/scirobotics.adz1543,https://doi.org/10.1126/scirobotics.adz1543,article,Science Robotics,https://openalex.org/W7158803998
Science Robotics,AAAS,2026,2026-04-29,Transfer learning in robotics: From promises to practice through the emerging role of foundation models,Michael C. Welle; Noémie Jaquier; Andrej Gams; Jens Lundell; Danica Kragic,11,113,10.1126/scirobotics.aeh4374,https://doi.org/10.1126/scirobotics.aeh4374,article,Science Robotics,https://openalex.org/W7158826993
Science Robotics,AAAS,2026,2026-05-13,Acceptance of humanoid robots: A psychological perspective,Stefano Puntoni,11,114,10.1126/scirobotics.aei1219,https://doi.org/10.1126/scirobotics.aei1219,article,Science Robotics,https://openalex.org/W7161762347
Science Robotics,AAAS,2026,2026-05-13,Autonomous seeking and mapping coral reef biodiversity hotspots with a multimodal AUV,Seth McCammon; Levi Cai; Daniel Yang; John Walsh; John D. Cast; T. Aran Mooney; Yogesh Girdhar,11,114,10.1126/scirobotics.adx9939,https://doi.org/10.1126/scirobotics.adx9939,article,Science Robotics,https://openalex.org/W7161043196
Science Robotics,AAAS,2026,2026-05-13,Cross-link collective: Entangled robotic matter with cohesive motion,Danna Ma; Baxi Chong; Daniel I. Goldman; Kirstin H. Petersen,11,114,10.1126/scirobotics.aec6393,https://doi.org/10.1126/scirobotics.aec6393,article,Science Robotics,https://openalex.org/W7161812641
Science Robotics,AAAS,2026,2026-05-13,RAPTOR: A foundation policy for quadrotor control,Jonas Eschmann; Dario Albani; Giuseppe Loianno,11,114,10.1126/scirobotics.aec1481,https://doi.org/10.1126/scirobotics.aec1481,article,Science Robotics,https://openalex.org/W4415088405
Science Robotics,AAAS,2026,2026-05-13,Shape-morphing metamaterials with continuous relearning,Melisa Yashinski,11,114,10.1126/scirobotics.aei8549,https://doi.org/10.1126/scirobotics.aei8549,editorial,Science Robotics,https://openalex.org/W7161808361
Science Robotics,AAAS,2026,2026-05-13,“Humanoids will soon replace most human workers”: A debate,Hesheng Wang; Michael Wang; Frank Park; Lijun Han; Huichan Zhao; Xingxing Wang; Andra Keay; Shigeki Sugano; Yi Peng Guo; Tamim Asfour; Yu Sun; Ken Goldberg,11,114,10.1126/scirobotics.aeh6422,https://doi.org/10.1126/scirobotics.aeh6422,article,Science Robotics,https://openalex.org/W7161852432
Science Robotics,AAAS,2026,2026-05-20,A minimally invasive robotic spinal surgical system for anterior lumbar nerve decompression,Qingxiang Zhao; Xiandi Wang; Xin Zhong; Runfeng Zhu; Peizhi Zhou; Dan Pu; Baitao Lin; Tao Li; Shiyuan Sui; Haonan Zhou; Yuxi Cheng; Hao Zheng; Henry K. Chu; Jiancheng Zeng; Li K,11,114,10.1126/scirobotics.adu0590,https://doi.org/10.1126/scirobotics.adu0590,article,Science Robotics,https://openalex.org/W7162499720
Science Robotics,AAAS,2026,2026-05-20,Embodied or virtually represented: Navigating the embodiment debate in human-robot interaction,Connor T. Esterwood; Xin Ye; Ruijia Guan; Lionel Peter Robert Jr,11,114,10.1126/scirobotics.aed4569,https://doi.org/10.1126/scirobotics.aed4569,article,Science Robotics,https://openalex.org/W7162495356
Science Robotics,AAAS,2026,2026-05-20,Extreme dynamic symmetry enables omnidirectional and multifunctional robots,Jiaxun Liu; Boxi Xia; Boyuan Chen,11,114,10.1126/scirobotics.aec1725,https://doi.org/10.1126/scirobotics.aec1725,article,Science Robotics,https://openalex.org/W7162565432
Science Robotics,AAAS,2026,2026-05-20,Fusing LiDAR and vision to generate high-quality reconstructions,Amos Matsiko,11,114,10.1126/scirobotics.aej0223,https://doi.org/10.1126/scirobotics.aej0223,editorial,Science Robotics,https://openalex.org/W7162537782
Science Robotics,AAAS,2026,2026-05-20,The Moon needs robots,Robin R. Murphy,11,114,10.1126/scirobotics.aei3965,https://doi.org/10.1126/scirobotics.aei3965,article,Science Robotics,https://openalex.org/W7162495091
Science Robotics,AAAS,2026,2026-06-10,Do people feel safe in a robot’s presence?,Melisa Yashinski,11,115,10.1126/scirobotics.aej6133,https://doi.org/10.1126/scirobotics.aej6133,article,Science Robotics,https://openalex.org/W7165007190
Science Robotics,AAAS,2026,2026-06-10,From ball to rover: Transformable palm-sized rover SORA-Q for autonomous lunar exploration,Daichi Hirano; Mariko Inazawa; Masataku Sutoh; Masaharu Nagata; Y. Yoneda; K. Watanabe; Hirotaka Sawada; Gen Sakoda; S. Abe; S. Homma,11,115,10.1126/scirobotics.aec8039,https://doi.org/10.1126/scirobotics.aec8039,article,Science Robotics,https://openalex.org/W7164161719
Science Robotics,AAAS,2026,2026-06-10,Precise aggressive aerial maneuvers with sensorimotor policies,Tianyue Wu; Guangtong Xu; Zihan Wang; Junxiao Lin; Tianyang Chen; Yuze Wu; Zhichao Han; Zhiyang Liu; Fei Gao,11,115,10.1126/scirobotics.aeb0180,https://doi.org/10.1126/scirobotics.aeb0180,article,Science Robotics,https://openalex.org/W7164174826
Science Robotics,AAAS,2026,2026-06-10,Stop chasing identical outcomes in HRI replication: Learn from the differences,Shelly Levy‐Tzedek,11,115,10.1126/scirobotics.aec6663,https://doi.org/10.1126/scirobotics.aec6663,article,Science Robotics,https://openalex.org/W7165009159
Science Robotics,AAAS,2026,2026-06-10,Therapist-exoskeleton-patient interaction for gait therapy,Emek Barış Küçüktabak; Matthew R. Short; Lorenzo Vianello; Daniel Ludvig; Levi J. Hargrove; Kevin Lynch; José Luis Pons,11,115,10.1126/scirobotics.adz9628,https://doi.org/10.1126/scirobotics.adz9628,article,Science Robotics,https://openalex.org/W4414385282
Science Robotics,AAAS,2026,2026-06-10,Translational bottlenecks for biohybrid microrobots,Liangfang Zhang; Joseph Wang,11,115,10.1126/scirobotics.aeg2985,https://doi.org/10.1126/scirobotics.aeg2985,article,Science Robotics,https://openalex.org/W7164203772
Science Robotics,AAAS,2026,2026-06-24,A high-endurance DNA origami snap-through switch for functional nanoscale control,Florian Rothfischer; Lennart J. K. Weiß; Sonja K. Schinko; Niccolò Tedeschi; Rui Yee Loke; Michael Matthies; Matthias Vogt; Christoph Karfusehr; Alexander Hebel; Petr Šulc; Tim Liedl; Enzo Kopperger; Friedrich Christian Simmel,11,115,10.1126/scirobotics.aec7796,https://doi.org/10.1126/scirobotics.aec7796,article,Science Robotics,https://openalex.org/W7165782114
Science Robotics,AAAS,2026,2026-06-24,DNA origami snaps into place,Kerstin Göpfrich,11,115,10.1126/scirobotics.aei3152,https://doi.org/10.1126/scirobotics.aei3152,article,Science Robotics,https://openalex.org/W7165745607
Science Robotics,AAAS,2026,2026-06-24,Is your robot vacuum cleaner spying on you?,Robin Roberson Murphy,11,115,10.1126/scirobotics.aei9833,https://doi.org/10.1126/scirobotics.aei9833,article,Science Robotics,https://openalex.org/W7165735440
Science Robotics,AAAS,2026,2026-06-24,Learning flight navigation like a honey bee,Amos Matsiko,11,115,10.1126/scirobotics.aej7866,https://doi.org/10.1126/scirobotics.aej7866,article,Science Robotics,https://openalex.org/W7165730241
Science Robotics,AAAS,2026,2026-07-15,Agile perceptive multiskill locomotion for quadrupedal robots in the wild,Jun-Gill Kang; Jaehyun Park; Tae-Gyu Song; Joon-Ha Kim; Seungwoo Hong; Hae-Won Park,11,116,10.1126/scirobotics.adz7397,https://doi.org/10.1126/scirobotics.adz7397,article,Science Robotics,https://openalex.org/W7168429110
Science Robotics,AAAS,2026,2026-07-15,Allocentric teleoperation for variable perspective multirobot coordination,Constantin Uhde; Nicolas Berberich; Simon Armleder; Florian Bergner; Gordon Cheng,11,116,10.1126/scirobotics.adz7130,https://doi.org/10.1126/scirobotics.adz7130,article,Science Robotics,https://openalex.org/W7168394033
Science Robotics,AAAS,2026,2026-07-15,Erratum for the Research Article “Observing a robot peer’s failures facilitates students’ classroom learning”,,11,116,10.1126/scirobotics.aej7903,https://doi.org/10.1126/scirobotics.aej7903,erratum,Science Robotics,https://openalex.org/W7168408399
Science Robotics,AAAS,2026,2026-07-22,Beyond imitation: Robots that learn to work in the real world,Johannes A. Stork,11,116,10.1126/scirobotics.aei2397,https://doi.org/10.1126/scirobotics.aei2397,article,Science Robotics,https://openalex.org/W7170063397
Science Robotics,AAAS,2026,2026-07-22,Bioinspired multimodal robotics,Ziyu Ren; Youning Duo; Haoyuan Xu; Yihui Zhang; Xingjian Liu; Jamie Kyujin Paik; Auke Jan Ijspeert; Li Wen,11,116,10.1126/scirobotics.aea7639,https://doi.org/10.1126/scirobotics.aea7639,article,Science Robotics,https://openalex.org/W7170084157
Science Robotics,AAAS,2026,2026-07-22,Performant robotic manipulation with real-world reinforcement learning,Kun Lei; Hui Li; Dongjie Yu; Zhenyu Wei; Lingxiao Guo; Ziyuan Jiang; Ziyu Wang; Shiyu Liang; Huazhe Xu,11,116,10.1126/scirobotics.aed6267,https://doi.org/10.1126/scirobotics.aed6267,article,Science Robotics,https://openalex.org/W7170084358
Science Robotics,AAAS,2026,2026-07-29,"Advances, challenges, and opportunities for legged robots",Jonas Frey; Matías Mattamala; Hae-Won Park; Mayank Mittal; Georg Martius; Michael A. Osborne; Robert Sparrow; Marco Hutter,11,116,10.1126/scirobotics.aee0787,https://doi.org/10.1126/scirobotics.aee0787,article,Science Robotics,https://openalex.org/W7171713488
Science Robotics,AAAS,2026,2026-07-29,Is a robot a tool or an agent?,Robin Roberson Murphy,11,116,10.1126/scirobotics.aej9331,https://doi.org/10.1126/scirobotics.aej9331,article,Science Robotics,https://openalex.org/W7171640314
Science Robotics,AAAS,2026,2026-07-29,"Multilevel dynamics of the brain, hormones, mind, and behavior in social human-robot interaction",Yigit Topoglu; Frank Krüeger; Shawn Joshi; Nina Rothstein; Adrian A. Franke; Xingnan Li; Jonathan S. Gratch; Ewart J. de Visser; Hasan Ayaz,11,116,10.1126/scirobotics.aec1762,https://doi.org/10.1126/scirobotics.aec1762,article,Science Robotics,https://openalex.org/W7171707189
Science Robotics,AAAS,2026,2026-07-29,Toward measurement of muscle forces during movement,Tian Tan; McKenzie S. White; Scott L. Delp,11,116,10.1126/scirobotics.aej8562,https://doi.org/10.1126/scirobotics.aej8562,article,Science Robotics,https://openalex.org/W7171725196
Science Robotics,AAAS,2026,2026-07-29,Ultra-wideband radar to measure in vivo muscle forces,Christopher Bird; Antônio Padilha Lanari Bó; Wei Lü; Taylor J. M. Dick,11,116,10.1126/scirobotics.aed5865,https://doi.org/10.1126/scirobotics.aed5865,article,Science Robotics,https://openalex.org/W7171693816
Science Robotics,AAAS,2026,2026-08-12,Physical AI is enabled by mechanical hardware,Jonathan Hurst,11,117,10.1126/scirobotics.aee2921,https://doi.org/10.1126/scirobotics.aee2921,article,Science Robotics,https://openalex.org/W7202300373
Science Robotics,AAAS,2026,2026-08-12,SONIC: Supersizing motion tracking for natural humanoid whole-body control,Zhengyi Luo; Ye Yuan; Tingwu Wang; Chenran Li; Fernando Zegarra Castañeda; Sirui Chen; Zi-ang Cao; Jiefeng Li; David Minor; Qingwei Ben; J. S. Park; David Sami; Zi Wang; Xingye Da; Runyu Ding; Cyrus Hogg; Lina Song; Edy Lim; Eugene Jeong; Tairan He; Haoru Xue; Wenli Xiao; Simon Yuen; Jan Kautz; Yan Chang; Umar Iqbal; Linxi Jim Fan; Yuke Zhu,11,117,10.1126/scirobotics.aed4592,https://doi.org/10.1126/scirobotics.aed4592,article,Science Robotics,https://openalex.org/W7202294264
Science Robotics,AAAS,2026,2026-08-12,ZEST: Zero-shot embodied skill transfer for athletic robot control,Jean Pierre Sleiman; He Li; Alphonsus Adu-Bredu; Robin Deits; Arun Kumar; Kevin Bergamin; Mohak Bhardwaj; Scott Biddlestone; Nicola Burger; Matthew A. Estrada; Francesco Iacobelli; Twan Koolen; Alexander Sasha Lambert; Erica Lin; M. Eva Mungai; Zach Nobles; Shane Rozen-Levy; Yuyao Shi; Jiashun Wang; Jakob Welner; Fangzhou Yu; Mike Tao Zhang; Alfred A. Rizzi; Jessica K. Hodgins; Sylvain Bertrand; Yeuhi Abe; Scott Kuindersma; Farbod Farshidian,11,117,10.1126/scirobotics.aec7695,https://doi.org/10.1126/scirobotics.aec7695,article,Science Robotics,https://openalex.org/W7127432906
Science Robotics,AAAS,2026,2026-08-19,Are humanoid robots in 2035 more fiction than science?,Robin Roberson Murphy,11,117,10.1126/scirobotics.aek6923,https://doi.org/10.1126/scirobotics.aek6923,article,Science Robotics,https://openalex.org/W7203767738
Science Robotics,AAAS,2026,2026-08-19,Evolution of humanoid locomotion control,Yan Gu; Guanya Shi; Fan Shi; I-Chia Chang; Yen‐Jen Wang; Qilong Cheng; Zachary Olkin; Iván López-Sánchez; Yunchu Feng; Jian Zhang; Aaron D. Ames; Hao Su; Koushil Sreenath,11,117,10.1126/scirobotics.aed3973,https://doi.org/10.1126/scirobotics.aed3973,article,Science Robotics,https://openalex.org/W7203751611
Science Robotics,AAAS,2026,2026-08-19,Learning vision-driven reactive soccer skills for humanoid robots,Yushi Wang; Changsheng Luo; Penghui Chen; Jianran Liu; Wei-Jian Sun; Tong Guo; Kaisen Yang; Biao Hu; Yangang Zhang; Mingguo Zhao,11,117,10.1126/scirobotics.aed1152,https://doi.org/10.1126/scirobotics.aed1152,article,Science Robotics,https://openalex.org/W4416023733
Science Robotics,AAAS,2026,2026-08-26,BeyondMimic: From motion tracking to versatile humanoid control via guided diffusion,Qiayuan Liao; Takara Everest Truong; Xiaoyu Huang; Yuman Gao; Guy Tevet; Koushil Sreenath; C. Karen Liu,11,117,10.1126/scirobotics.adx8924,https://doi.org/10.1126/scirobotics.adx8924,article,Science Robotics,https://openalex.org/W4416241902
Science Robotics,AAAS,2026,2026-08-26,Convergent binocular stereo: Depth perception for humanoid robot vision,Mingshi Chi; John K. Tsotsos,11,117,10.1126/scirobotics.aec7205,https://doi.org/10.1126/scirobotics.aec7205,article,Science Robotics,https://openalex.org/W7204277255
Science Robotics,AAAS,2026,2026-08-26,From acrobatics to generality: Humanoid robots at an inflection point,Hae-Won Park,11,117,10.1126/scirobotics.aek7970,https://doi.org/10.1126/scirobotics.aek7970,article,Science Robotics,https://openalex.org/W7204255681
Science Robotics,AAAS,2026,2026-08-26,Robot in a crib: How a playing robot helps us understand sensorimotor contingency learning,Josua Spisak; Sergiu Tcaci Popescu; Lukáš Rustler; Stefan Wermter; John O'Regan; Matej Hoffmann,11,117,10.1126/scirobotics.aed4106,https://doi.org/10.1126/scirobotics.aed4106,article,Science Robotics,https://openalex.org/W7167894721
Science Robotics,AAAS,2026,2026-09-16,Advancing minimally invasive precision surgery in large open cavities with robotic flexible endoscopy,Michelle Mattille; Alexandre Mesot; Miriam Weisskopf; Nicole Ochsenbein‐Kölble; Ueli Moehrlen; Bradley J. Nelson; Quentin Boehler,11,118,10.1126/scirobotics.aed1470,https://doi.org/10.1126/scirobotics.aed1470,article,Science Robotics,https://openalex.org/W7203703960
Science Robotics,AAAS,2026,2026-09-16,"AthenaZero: A low-inertia, bimanual robot for dynamic manipulation",Andrew S. Morgan; Gregory Xie; Capprin Bass; Rachel Thomasson; Chunpeng Wang; Erfan Shahriari; Harrison Busa; Oluwaseun Araromi; Joseph Aronov; Michael Burgess; Velin D. Dimitrov; Matthew A. Estrada; Faris Hamdi; Samuel Kendig; Taeyoon Lee; José Oscar Mur-Miranda; Emma Sommers; Paul Titchener; Margaret Wang; Achu Wilson; Mark Yeatman; Osman Doğan Yirmibeşoğlu; Alfred A. Rizzi; Annan Mozeika; Nicolás Rojas; Lael U. Odhner,11,118,10.1126/scirobotics.aee1868,https://doi.org/10.1126/scirobotics.aee1868,article,Science Robotics,https://openalex.org/W7213402127
Science Robotics,AAAS,2026,2026-09-16,How robot dogs see the unseeable: Improving visual interpretability via peering for exploratory robots,Oliver Bimber; Karl Dietrich von Ellenrieder; Michael Haller; Rakesh John Amala Arokia Nathan; Gianni Lunardi; Mohamed Youssef; Marco Camurri; Santos Miguel Orozco Soto; Jeremy E. Niven,11,118,10.1126/scirobotics.aed8577,https://doi.org/10.1126/scirobotics.aed8577,article,Science Robotics,https://openalex.org/W7106475962
Science Robotics,AAAS,2026,2026-09-23,AI-driven actuation-compatible tracking for closed-loop navigation of miniature robots in vivo,Delin Hu; Zhaoyang Qi; Yihang Jiang; Xurui Liu; Moqiu Zhang; Haojin Yang; Li Zhang,11,118,10.1126/scirobotics.aee0592,https://doi.org/10.1126/scirobotics.aee0592,article,Science Robotics,https://openalex.org/W7214083326
Science Robotics,AAAS,2026,2026-09-23,Bioimpedance meets biomechanics: Wearable electrical impedance myography encodes fascicle and activation dynamics,Christopher J. Nichols; Nicholas Harris; H. Trask Crane; Autumn Routt; Milki D. Haile; Quentin Goossens; Minoru Shinohara; Gregory S. Sawicki; Kristen L. Jakubowski; Omer T. Inan,11,118,10.1126/scirobotics.aea4580,https://doi.org/10.1126/scirobotics.aea4580,article,Science Robotics,https://openalex.org/W7214121806
Science Robotics,AAAS,2026,2026-09-23,Stabilizing telerobotic endobronchial imaging and interventions in breathing lungs with a helical brace,Tinghua Zhang; Sishen Yuan; Chao Xu; Ruiyang Zhang; Jarinyagon Chantawannakul; Botao Lin; Chenyu Shang; Di Mei; Calvin S.H. Ng; Pierre E. Dupont; Hongliang Ren; Wu Yuan,11,118,10.1126/scirobotics.aed1960,https://doi.org/10.1126/scirobotics.aed1960,article,Science Robotics,https://openalex.org/W7158083918
