journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-06,Approximate Implication for Probabilistic Graphical Models,Batya Kenig,82,,10.1613/jair.1.16467,https://doi.org/10.1613/jair.1.16467,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406133960
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-06,Practical Parallel Algorithms for Non-Monotone Submodular Maximization,Shuang Cui; Kai Han; Jing Tang; Xueying Li; Aakas Zhiyuli; Hanxiao Li,82,,10.1613/jair.1.16801,https://doi.org/10.1613/jair.1.16801,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406133977
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-14,A Portfolio Approach to Massively Parallel Bayesian Optimization,Mickaël Binois; Nicholson T. Collier; Jonathan Ozik,82,,10.1613/jair.1.16868,https://doi.org/10.1613/jair.1.16868,article,Journal of Artificial Intelligence Research,https://openalex.org/W4286901125
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-14,A Selective Under-Sampling (SUS) Method for Imbalanced Regression,Jovana Aleksić; Miguel García-Remesal,82,,10.1613/jair.1.16062,https://doi.org/10.1613/jair.1.16062,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406408204
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-14,Prosociality in Microtransit,Divya Sundaresan; Akhira Watson; Eleni Bardaka; Crystal Chen Lee; Christopher B. Mayhorn; Munindar P. Singh,82,,10.1613/jair.1.16777,https://doi.org/10.1613/jair.1.16777,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406408080
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-17,"Decentralized, Decomposition-Based Observation Scheduling for a Large-Scale Satellite Constellation",Itai Zilberstein; Ananya Rao; Matthew Salis; Steve Chien,82,,10.1613/jair.1.16997,https://doi.org/10.1613/jair.1.16997,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406513504
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-20,Confidence-based Estimators for Predictive Performance in Model Monitoring,Juhani Kivimäki; Jukka K. Nurminen; Jakub Białek; Wojtek Kuberski,82,,10.1613/jair.1.16709,https://doi.org/10.1613/jair.1.16709,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406643990
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-20,The Complexity of Pure Maxmin Strategies in Two-Player Extensive-Form Games,Junkang Li; Bruno Zanuttini; Véronique Ventos,82,,10.1613/jair.1.16872,https://doi.org/10.1613/jair.1.16872,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406644586
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-25,TOMA: Computational Theory of Mind with Abstractions for Hybrid Intelligence,Emre Erdogan; Frank P. M. Dignum; Rineke Verbrugge; Pınar Yolum,82,,10.1613/jair.1.16402,https://doi.org/10.1613/jair.1.16402,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406829560
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-27,CADS: A Systematic Literature Review on the Challenges of Abstractive Dialogue Summarization,Frederic Kirstein; Jan Philip Wahle; Béla Gipp; Terry Ruas,82,,10.1613/jair.1.16674,https://doi.org/10.1613/jair.1.16674,review,Journal of Artificial Intelligence Research,https://openalex.org/W4406890922
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-28,CPM-based Hierarchical Text Classification,Biqing Zeng; Yi-Hao Peng; Jichen Yang; Peilin Hong; Junjie Liang,82,,10.1613/jair.1.16943,https://doi.org/10.1613/jair.1.16943,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406938064
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-01-28,Forgetting in Abstract Argumentation: Limits and Possibilities,Ringo Baumann; Matti Berthold; Dov Gabbay; Odinaldo Rodrigues,82,,10.1613/jair.1.17149,https://doi.org/10.1613/jair.1.17149,article,Journal of Artificial Intelligence Research,https://openalex.org/W4406938067
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-03,"AI Reliance and Decision Quality: Fundamentals, Interdependence, and the Effects of Interventions",Jakob Schöffer; Johannes Jakubik; Michael Vössing; Niklas Kühl; Gerhard Satzger,82,,10.1613/jair.1.15873,https://doi.org/10.1613/jair.1.15873,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407124245
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-03,An Oracle-Guided Approach to Constrained Policy Synthesis Under Uncertainty,Roman Andriushchenko; Milan Češka; Filip Macák; Sebastian Junges; Joost-Pieter Katoen,82,,10.1613/jair.1.16593,https://doi.org/10.1613/jair.1.16593,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407094782
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-04,Comparison of SAT-Based and ASP-Based Algorithms for Inconsistency Measurement,Isabelle Kuhlmann; Anna Gessler; Vivien Laszlo; Matthias Thimm,82,,10.1613/jair.1.16888,https://doi.org/10.1613/jair.1.16888,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407170870
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-04,PAC-Chernoff Bounds: Understanding Generalization in the Interpolation Regime,Andrés R. Masegosa; Luis Ángel Ortega Cuesta,82,,10.1613/jair.1.17036,https://doi.org/10.1613/jair.1.17036,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407170707
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-05,Against The Achilles' Heel: A Survey on Red Teaming for Generative Models,Lizhi Lin; Honglin Mu; Zenan Zhai; Minghan Wang; Yu‐Xia Wang; Renxi Wang; Junjie Gao; Yixuan Zhang; Wanxiang Che; Timothy J. Baldwin; Xudong Han; Haonan Li,82,,10.1613/jair.1.17654,https://doi.org/10.1613/jair.1.17654,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407207546
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-10,Reasoning about Decidability of Strategic Logics with Imperfect Information and Perfect Recall Strategies,Davide Catta; Angelo Ferrando; Vadim Malvone,82,,10.1613/jair.1.17237,https://doi.org/10.1613/jair.1.17237,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407360083
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-10,Value Preferences Estimation and Disambiguation in Hybrid Participatory Systems,Enrico Liscio; Luciano Cavalcante Siebert; Catholijn M. Jonker; Pradeep Kumar Murukannaiah,82,,10.1613/jair.1.14958,https://doi.org/10.1613/jair.1.14958,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407365092
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-11,Efficient Ontology-Mediated Query Answering: Extending DL-liteR and Linear ELH,Mirko Michele Dimartino; Peter T. Wood; Andrea Calı̀; Alexandra Poulovassilis,82,,10.1613/jair.1.16401,https://doi.org/10.1613/jair.1.16401,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407399306
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-16,A Query-Based Constraint Acquisition Approach for Enhanced Precision in Program Precondition Inference,Grégoire Menguy; Sébastien Bardin; Arnaud Gotlieb; Nadjib Lazaar,82,,10.1613/jair.1.16206,https://doi.org/10.1613/jair.1.16206,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407634469
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-16,Promoting the Responsible Development of Speech Datasets for Mental Health and Neurological Disorders Research,Eleonora Mancini; Ana Tanevska; Andrea Galassi; Alessio Galatolo; Federico Ruggeri; Paolo Torroni,82,,10.1613/jair.1.16406,https://doi.org/10.1613/jair.1.16406,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407634442
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-18,A New Literature Review of 3D Object Detection on Autonomous Driving,Peng Zhang; Xin Li; Xin Lin; Liang He,82,,10.1613/jair.1.15961,https://doi.org/10.1613/jair.1.15961,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407729261
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-18,Empirical Game Theoretic Analysis: A Survey,Michael P. Wellman; Karl Tuyls; Amy Greenwald,82,,10.1613/jair.1.16146,https://doi.org/10.1613/jair.1.16146,article,Journal of Artificial Intelligence Research,https://openalex.org/W4407729347
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-25,Control by Adding or Deleting Edges in Graph-Restricted Weighted Voting Games,Joanna Kaczmarek; Jörg Rothe; Nimrod Talmon,82,,10.1613/jair.1.16940,https://doi.org/10.1613/jair.1.16940,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408007156
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-02-26,Enhanced Recommendation Systems with Retrieval-Augmented Large Language Model,Chuyuan Wei; Ke Duan; Shengda Zhuo; Hongchun Wang; Shuqiang Huang; Jie Liu,82,,10.1613/jair.1.17809,https://doi.org/10.1613/jair.1.17809,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408007152
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-03,A Framework for Belief-based Programs and Their Verification,Daxin Liu; Gerhard Lakemeyer,82,,10.1613/jair.1.15796,https://doi.org/10.1613/jair.1.15796,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408141420
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-03,Rumor Detection with Adaptive Data Augmentation and Adversarial Training,Ying Wang; Fuyuan Ma; Zhaoqi Yang; Yaodi Zhu; Bo Yang; Pengfei Shen; Yun Lei,82,,10.1613/jair.1.16963,https://doi.org/10.1613/jair.1.16963,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408145726
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-05,Semantic Alignment of Malicious Question Based on Contrastive Semantic Networks and Data Augmentation,Xinyan Wang; Jinshuo Liu; Juan Deng; Meng Wang; Qian Deng; Youcheng Yan; Lina Wang; Yong Ma; Jeff Z. Pan,82,,10.1613/jair.1.16369,https://doi.org/10.1613/jair.1.16369,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408177339
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-12,ConSCompF: Consistency-focused Similarity Comparison Framework for Generative Large Language Models,Alexey Karev; Dong Xu,82,,10.1613/jair.1.17028,https://doi.org/10.1613/jair.1.17028,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408349305
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-12,Improving Mutual Information Based Feature Selection by Boosting Unique Relevance,Shiyu Liu; Mehul Motani,82,,10.1613/jair.1.17219,https://doi.org/10.1613/jair.1.17219,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408349163
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-12,Laplace-HDC: Understanding the Geometry of Binary Hyperdimensional Computing,Saeid Pourmand; Wyatt D. Whiting; Alireza Aghasi; Nicholas F. Marshall,82,,10.1613/jair.1.17688,https://doi.org/10.1613/jair.1.17688,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408349206
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-13,Symbolic Search for Cost-Optimal Planning with Expressive Model Extensions,David Speck; Jendrik Seipp; Álvaro Torralba,82,,10.1613/jair.1.16869,https://doi.org/10.1613/jair.1.16869,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408394046
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-15,An Extensive Empirical Evaluation of Inferring Preconditions and Effects of Compound Tasks in Ground HTN Planning Problems,Conny Olz; Alexander Lodemann; Benedikt Jutz; Mario Schmautz; Maximilian Borowiec; Susanne Biundo; Pascal Bercher,82,,10.1613/jair.1.17279,https://doi.org/10.1613/jair.1.17279,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408478829
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-15,Design and Effects of Co-Learning in Human-AI Teams,Karel Van den Bosch; Emma Van Zoelen; Tjeerd Schoonderwoerd; Anthia Solaki; Birgit van der Stigchel; ivana akrum,82,,10.1613/jair.1.16846,https://doi.org/10.1613/jair.1.16846,article,Journal of Artificial Intelligence Research,https://openalex.org/W7160489439
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-16,Maximal Combinations of Fairness Definitions,Marybeth Defrance; Tijl De Bie,82,,10.1613/jair.1.16776,https://doi.org/10.1613/jair.1.16776,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408512342
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-19,Computational Machine Ethics: A Survey,Tammy Zhong; Yang Song; Raynaldio Limarga; Maurice Pagnucco,82,,10.1613/jair.1.16836,https://doi.org/10.1613/jair.1.16836,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408596887
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-22,From Knowledge to Action: Logics of Permitted and Obligatory Announcements,Li Xu; Guillaume Aucher; Dov M. Gabbay; Réka Markovich,82,,10.1613/jair.1.17180,https://doi.org/10.1613/jair.1.17180,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408734287
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-25,"Existence, Computation and Efficiency of Nash Stable Outcomes in Hedonic Skill Games",Laurent Gourvès; Gianpiero Monaco,82,,10.1613/jair.1.17157,https://doi.org/10.1613/jair.1.17157,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408859557
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-25,MRC and Transfer Learning Framework for Document-level Event Factuality Identification with Heterogeneous Spectral Attention Networks,Qian Zhong; Peifeng Li; Qiaoming Zhu; Guodong Zhou,82,,10.1613/jair.1.17292,https://doi.org/10.1613/jair.1.17292,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408859140
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-25,On the Consistency between Belief Revision and Belief Update,Theofanis I. Aravanis,82,,10.1613/jair.1.17917,https://doi.org/10.1613/jair.1.17917,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408860678
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-25,Principles for Responsible AI Consciousness Research,Patrick Butlin; Theodorus Lappas,82,,10.1613/jair.1.17310,https://doi.org/10.1613/jair.1.17310,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408817563
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-26,Adaptive Few-Shot Class-Incremental Learning via Latent Variable Models,Tameem Adel,82,,10.1613/jair.1.17006,https://doi.org/10.1613/jair.1.17006,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408859632
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-26,Generalizing the Regret: an Analysis of Lower and Upper Bounds,Marco Mussi; Alberto Maria Metelli,82,,10.1613/jair.1.17614,https://doi.org/10.1613/jair.1.17614,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408859136
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-28,Combinatorial Multi-Armed Bandits with Fairness Constraints: An Online Convex Optimization Perspective,Xiaosong Chen; Hanqin Zhuang; Yang Liu; Huanle Xu; Wing Cheong Lau,82,,10.1613/jair.1.16580,https://doi.org/10.1613/jair.1.16580,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408934628
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-28,Path-Planning on a Spherical Surface with Disturbances and Exclusion Zones,Jonathan Smith; S. Hall; G. Coombs; Harrison Abbot; Ayat Fekry; Michael Thorne; Derek Long; Maria Fox,82,,10.1613/jair.1.16746,https://doi.org/10.1613/jair.1.16746,article,Journal of Artificial Intelligence Research,https://openalex.org/W4408934467
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-30,"A Divide, Align and Conquer Strategy For Program Synthesis",Jonas Witt; Sebastijan Dumančić; Tias Guns; Claus‐Christian Carbon,82,,10.1613/jair.1.16847,https://doi.org/10.1613/jair.1.16847,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409017365
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-30,A New Regret-analysis Framework for Budgeted Multi-Armed Bandits,Evan Yifan Xu; Xu Dong Pan,82,,10.1613/jair.1.16261,https://doi.org/10.1613/jair.1.16261,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409017733
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-30,TabID: Automatic Identification and Tabulation of Subproblems in Constraint Models,Özgür Akgün; Ian P. Gent; Christopher Jefferson; Zeynep Kiziltan; Ian Miguel; Peter W. Nightingale; András Z. Salamon; Felix Ulrich-Oltean,82,,10.1613/jair.1.17032,https://doi.org/10.1613/jair.1.17032,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409017660
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-03-31,Certified Knowledge Compilation with Application to Formally Verified Model Counting,Randal E. Bryant; Wojciech J. Nawrocki; Jeremy D. Avigad; Marijn J. H. Heule,82,,10.1613/jair.1.15958,https://doi.org/10.1613/jair.1.15958,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409054250
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-03,From Expert Systems to Generative Artificial Experts: A New Concept for Human-AI Collaboration in Knowledge Work,Konrad Sowa; Aleksandra Przegalińska,82,,10.1613/jair.1.17175,https://doi.org/10.1613/jair.1.17175,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409131363
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-03,Solving Overlapping Coalition Structure Generation in Task-Based Settings,Guofu Zhang; Zhaopin Su; Xiaoxiao Song; Zixuan Gao; Miqing Li; Xin Yao,82,,10.1613/jair.1.17138,https://doi.org/10.1613/jair.1.17138,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409131681
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-07,Defensive Alliances in Signed Networks,Emmanuel Arrighi; Zhidan Feng; Henning Fernau; Kevin J. Mann; Xingqin Qi; Petra Wolf,82,,10.1613/jair.1.17165,https://doi.org/10.1613/jair.1.17165,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409258148
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-07,Detecting AI-Generated Text: Factors Influencing Detectability with Current Methods,Kathleen Fraser; Hillary Dawkins; Svetlana Kiritchenko,82,,10.1613/jair.1.16665,https://doi.org/10.1613/jair.1.16665,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409258158
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-07,On the Phase Transition of the Euclidean Travelling Salesman Problem with Time Windows,Omar Rifki; Christine Solnon,82,,10.1613/jair.1.18334,https://doi.org/10.1613/jair.1.18334,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409258147
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-09,Counterfactual Situation Testing: From Single to Multidimensional Discrimination,José M. Álvarez; Salvatore Ruggieri,82,,10.1613/jair.1.17935,https://doi.org/10.1613/jair.1.17935,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409320499
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-11,The Complexity of Extending Fair Allocations of Indivisible Goods,Argyrios Deligkas; Eduard Eiben; Robert Ganian; Tiger-Lily Goldsmith; Stavros D. Ioannidis,39,13,10.1609/aaai.v39i13.33502,https://doi.org/10.1613/jair.1.20353,conference-paper,Journal of Artificial Intelligence Research,https://openalex.org/W4409365063
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-17,Composition and Zero-Shot Transfer with Lattice Structures in Reinforcement Learning,Geraud Nangue Tasse; Steven James; Benjamin Rosman,82,,10.1613/jair.1.16817,https://doi.org/10.1613/jair.1.16817,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409543359
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-25,AI Governance in the GCC States: A Comparative Analysis of National AI Strategies,Mohammad Rashed Albous; Odeh Rashed Al-Jayyousi; Melodena Stephens Balakrishnan,82,,10.1613/jair.1.17619,https://doi.org/10.1613/jair.1.17619,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409790500
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-25,Stability in Online Coalition Formation,Martin Bullinger; René Romen,82,,10.1613/jair.1.16420,https://doi.org/10.1613/jair.1.16420,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409790455
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-27,Generative Curricula for Multi-Agent Path Finding via Unsupervised and Reinforcement Learning,Thomy Phan; Timy Phan; Sven Koenig,82,,10.1613/jair.1.17403,https://doi.org/10.1613/jair.1.17403,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409857743
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-27,MAT2I: Enhancing Perceptual Authenticity in Text-to-Image Synthesis using Multi-Attribute Generative Adversarial Networks,Varsha Singh; V. K. Singh; Uma Shanker Tiwary,82,,10.1613/jair.1.18237,https://doi.org/10.1613/jair.1.18237,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409857757
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-30,"Preference Tuning with Human Feedback on Language, Speech, and Vision Tasks: A Survey",Genta Indra Winata; Hanyang Zhao; Anirban Das; Wenpin Tang; David D. W. Yao; Shi-Xiong Zhang; Sambit Sahu,82,,10.1613/jair.1.17541,https://doi.org/10.1613/jair.1.17541,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409996147
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-04-30,Towards Explainable Goal Recognition Using Weight of Evidence (WoE): A Human-Centered Approach,Abeer Saleh Alshehri; Amal Abdulrahman; Hajar hassan Alamri; Tim Miller; Mor Vered,82,,10.1613/jair.1.17173,https://doi.org/10.1613/jair.1.17173,article,Journal of Artificial Intelligence Research,https://openalex.org/W4409996209
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-06-23,Efficient XAI: A Low-Cost Data Reduction Approach to SHAP Interpretability,Severin Bachmann,83,,10.1613/jair.1.18325,https://doi.org/10.1613/jair.1.18325,article,Journal of Artificial Intelligence Research,https://openalex.org/W4411547183
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-06-23,The Fixed-Point Semantics of Relational Concept Analysis,Jérôme Euzenat,83,,10.1613/jair.1.17882,https://doi.org/10.1613/jair.1.17882,article,Journal of Artificial Intelligence Research,https://openalex.org/W4411547203
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-06-25,AI for All: Identifying AI incidents Related to Diversity and Inclusion,Rifat Ara Shams; Didar Zowghi; Muneera Bano,83,,10.1613/jair.1.17806,https://doi.org/10.1613/jair.1.17806,article,Journal of Artificial Intelligence Research,https://openalex.org/W4411634194
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-06-25,DSAC: Distributional Soft Actor-Critic for Risk-Sensitive Reinforcement Learning,Xiaoteng Ma; Judy Chuyi Chen; Li Xia; Jun Jie Yang; Qianchuan Zhao; Zhengyuan Zhou,83,,10.1613/jair.1.17526,https://doi.org/10.1613/jair.1.17526,article,Journal of Artificial Intelligence Research,https://openalex.org/W3034379033
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-06-30,Data Augmentation for Time-Series Classification: An Extensive Empirical Study and Comprehensive Survey,Zijun Gao; Haibao Liu; Lingbo Li,83,,10.1613/jair.1.17084,https://doi.org/10.1613/jair.1.17084,article,Journal of Artificial Intelligence Research,https://openalex.org/W4411794411
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-07-05,Improved Regret Bounds for Bandits with Expert Advice,Nicolò Cesa‐Bianchi; Khaled Eldowa; Emmanuel Esposito; Julia Olkhovskaya,83,,10.1613/jair.1.16738,https://doi.org/10.1613/jair.1.16738,article,Journal of Artificial Intelligence Research,https://openalex.org/W4412064243
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-07-06,Explainability via Short Formulas: the Case of Propositional Logic with Implementation,Reijo Jaakkola; Tomi Janhunen; Antti Kuusisto; Masood Feyzbakhsh Rankooh; Miikka Vilander,83,,10.1613/jair.1.17422,https://doi.org/10.1613/jair.1.17422,article,Journal of Artificial Intelligence Research,https://openalex.org/W4412063508
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-07-06,Parameterized Analysis of Bribery in Challenge the Champ Tournaments,Juhi Chaudhary; Hendrik Molter; Meirav Zehavi,83,,10.1613/jair.1.17239,https://doi.org/10.1613/jair.1.17239,article,Journal of Artificial Intelligence Research,https://openalex.org/W4412064248
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-07-10,Collective Intelligence in Decision-Making with Non-Stationary Experts,Axel Abels; Vito Trianni; Ann Nowé; Tom Lenaerts,83,,10.1613/jair.1.16228,https://doi.org/10.1613/jair.1.16228,article,Journal of Artificial Intelligence Research,https://openalex.org/W4412182914
Journal of Artificial Intelligence Research (JAIR),Independent,2025,2025-07-12,Invariant Graph Propagation in Constraint-Based Local Search,Frej Knutar Lewander; Pierre Flener; Justin Pearson,83,,10.1613/jair.1.17482,https://doi.org/10.1613/jair.1.17482,article,Journal of Artificial Intelligence Research,https://openalex.org/W4412376428
